Position	Mean	SD	End	BG	DataType
1	6.00569344584785	0.140254991055988	5	Data	RPF
2	27.5834815743443	0.464105028962742	5	Data	RPF
3	5.35875150512113	0.137601518252226	5	Data	RPF
4	4.80152221633112	0.126482203645986	5	Data	RPF
5	4.91776959630545	0.1324209284925	5	Data	RPF
6	6.72844889525348	0.151627017357825	5	Data	RPF
7	3.00347850216291	0.0940466575161909	5	Data	RPF
8	3.37117401925564	0.0964347830395766	5	Data	RPF
9	2.91123873327024	0.0772286941742522	5	Data	RPF
10	2.83542522459133	0.0859093409179876	5	Data	RPF
11	2.71033293527112	0.0867811962677951	5	Data	RPF
12	2.46899326597658	0.0736275525120038	5	Data	RPF
13	2.45635768119676	0.0797937178845554	5	Data	RPF
14	2.25797900015361	0.0714415963450952	5	Data	RPF
15	2.07476302084624	0.0669180569939201	5	Data	RPF
16	2.05201896824256	0.0671960398590761	5	Data	RPF
17	2.09497995649395	0.0697484279845995	5	Data	RPF
18	1.97367834260769	0.0674992938937917	5	Data	RPF
19	1.952197848482	0.0727304259926367	5	Data	RPF
20	1.84226826089757	0.0594377908042674	5	Data	RPF
21	1.87385722284712	0.0641003215880205	5	Data	RPF
22	1.93450802979025	0.0628620342795982	5	Data	RPF
23	1.86501231350125	0.0702917581301317	5	Data	RPF
24	1.85616740415537	0.0645299314705343	5	Data	RPF
25	1.94967073152603	0.0635190846881488	5	Data	RPF
26	1.94208938065814	0.0665516250353053	5	Data	RPF
27	1.97241478412971	0.077936286921922	5	Data	RPF
28	1.90165550936272	0.0627356784318001	5	Data	RPF
29	1.9168182110985	0.0678909970219661	5	Data	RPF
30	1.74876493352691	0.0566958689070467	5	Data	RPF
31	1.91555465262052	0.064555202640094	5	Data	RPF
32	1.85237672872143	0.0638981522315434	5	Data	RPF
33	1.8056250650361	0.0628493986948184	5	Data	RPF
34	1.76140051830673	0.0610551456560842	5	Data	RPF
35	1.84858605328748	0.0628746698643781	5	Data	RPF
36	1.87006654741317	0.0623313397188459	5	Data	RPF
37	1.86248519654528	0.0619143654211118	5	Data	RPF
38	1.76898186917462	0.062318704134066	5	Data	RPF
39	1.84353181937555	0.0648963634291491	5	Data	RPF
40	1.85995807958932	0.0593746128803683	5	Data	RPF
41	1.74876493352691	0.0626598649231211	5	Data	RPF
42	1.8056250650361	0.0590208165065333	5	Data	RPF
43	1.70833106223149	0.0631526527295341	5	Data	RPF
44	1.78540812938839	0.0676382853263697	5	Data	RPF
45	1.82205132524986	0.0660714728136722	5	Data	RPF
46	1.61861841029478	0.0526903885318442	5	Data	RPF
47	1.71212173766544	0.0574792751633955	5	Data	RPF
48	1.6173548518168	0.0581489611567258	5	Data	RPF
49	1.69948615288562	0.0558492847267988	5	Data	RPF
50	1.66031584006818	0.055836649142019	5	Data	RPF
51	1.78667168786637	0.0609540609778456	5	Data	RPF
52	1.73233867331315	0.0684469627522781	5	Data	RPF
53	1.72475732244526	0.0600948412128179	5	Data	RPF
54	1.64641669681038	0.0576940801046524	5	Data	RPF
55	1.6173548518168	0.057580359841634	5	Data	RPF
56	1.672951424848	0.0602211970606161	5	Data	RPF
57	1.69822259440764	0.0654396935746813	5	Data	RPF
58	1.70201326984158	0.0604486375866529	5	Data	RPF
59	1.75129205048288	0.0657934899485162	5	Data	RPF
60	1.55417692791771	0.0564431572114503	5	Data	RPF
61	1.59713791616909	0.0551037852247895	5	Data	RPF
62	1.71212173766544	0.0619270010058917	5	Data	RPF
63	1.55923116182963	0.0524124056666881	5	Data	RPF
64	1.5756574220434	0.0549521582074317	5	Data	RPF
65	1.48341765315072	0.0536254218055507	5	Data	RPF
66	1.69443191897369	0.0599179430259005	5	Data	RPF
67	1.59587435769111	0.0546868109270555	5	Data	RPF
68	1.51879729053421	0.0553817680899455	5	Data	RPF
69	1.62114552725074	0.0572518346373587	5	Data	RPF
70	1.49731679640852	0.0509466778322292	5	Data	RPF
71	1.60471926703698	0.0590839944304324	5	Data	RPF
72	1.56049472030761	0.0537770488229086	5	Data	RPF
73	1.49226256249659	0.0525008547601469	5	Data	RPF
74	1.50237103032045	0.0551037852247895	5	Data	RPF
75	1.4846812116287	0.0560893608376154	5	Data	RPF
76	1.50995238118834	0.0527535664557433	5	Data	RPF
77	1.49605323793054	0.0550153361313308	5	Data	RPF
78	1.57944809747734	0.057441368409056	5	Data	RPF
79	1.56933962965349	0.0563168013636521	5	Data	RPF
80	1.41771261229566	0.0515910926559999	5	Data	RPF
81	1.50616170575439	0.0518564399363761	5	Data	RPF
82	1.47204562684888	0.0549774293769913	5	Data	RPF
83	1.49226256249659	0.060019027704139	5	Data	RPF
84	1.32168216796904	0.0471560023982835	5	Data	RPF
85	1.47330918532687	0.0527535664557433	5	Data	RPF
86	1.44172022337732	0.0533600745251745	5	Data	RPF
87	1.44551089881126	0.0552933189964868	5	Data	RPF
88	1.45309224967916	0.052564032684046	5	Data	RPF
89	1.42276684620759	0.0519196178602752	5	Data	RPF
90	1.34442622057271	0.048166849180669	5	Data	RPF
91	1.43413887250943	0.0520080669537339	5	Data	RPF
92	1.42529396316355	0.0531831763382571	5	Data	RPF
93	1.44803801576723	0.0514268300538623	5	Data	RPF
94	1.40002279360392	0.050542339119275	5	Data	RPF
95	1.41392193686172	0.0525134903449267	5	Data	RPF
96	1.43034819707548	0.049632577015128	5	Data	RPF
97	1.43666598946539	0.0542572010445417	5	Data	RPF
98	1.36843383165437	0.0516289994103394	5	Data	RPF
99	1.37475162404428	0.0523618633275689	5	Data	RPF
100	1.4568829251131	0.0543330145532206	5	Data	RPF
101	1.35200757144061	0.046081977691999	5	Data	RPF
102	1.31157370014519	0.0505170679497153	5	Data	RPF
103	1.3595889223085	0.0498473819563849	5	Data	RPF
104	1.50237103032045	0.058629113378359	5	Data	RPF
105	1.35832536383051	0.0508708643235503	5	Data	RPF
106	1.47330918532687	0.0532716254317158	5	Data	RPF
107	1.34948045448464	0.0524124056666881	5	Data	RPF
108	1.39749567664795	0.0604486375866529	5	Data	RPF
109	1.40381346903786	0.0518058975972568	5	Data	RPF
110	1.32799996035895	0.0516163638255596	5	Data	RPF
111	1.32168216796904	0.0509214066626695	5	Data	RPF
112	1.3456897790507	0.0513383809604036	5	Data	RPF
113	1.43792954794337	0.0526777529470643	5	Data	RPF
114	1.26734915341582	0.0456397322247053	5	Data	RPF
115	1.3103101416672	0.052147058386312	5	Data	RPF
116	1.43034819707548	0.0571128432047807	5	Data	RPF
117	1.45309224967916	0.0616995604798549	5	Data	RPF
118	1.23879273181343	0.0448057836292373	5	Data	RPF
119	1.28756608906353	0.0487228149109811	5	Data	RPF
120	1.33431775274886	0.0509972201713484	5	Data	RPF
121	1.36969739013235	0.0521976007254312	5	Data	RPF
122	1.2059402113859	0.0434790472273563	5	Data	RPF
123	1.21238435962361	0.0457155457333842	5	Data	RPF
124	1.31915505101308	0.0502011783302199	5	Data	RPF
125	1.38359653339015	0.0530189137361194	5	Data	RPF
126	1.27366694580573	0.0496073058455684	5	Data	RPF
127	1.38612365034612	0.0522734142341101	5	Data	RPF
128	1.36337959774244	0.0538402267468077	5	Data	RPF
129	1.27113982884977	0.0516037282407797	5	Data	RPF
130	1.35200757144061	0.0520080669537339	5	Data	RPF
131	1.29514743993142	0.0497842040324858	5	Data	RPF
132	1.33684486970482	0.0552301410725877	5	Data	RPF
133	1.32168216796904	0.0511867539430457	5	Data	RPF
134	1.21402698564498	0.0491524247934949	5	Data	RPF
135	1.29388388145344	0.0537644132381287	5	Data	RPF
136	1.33052707731491	0.051654270579899	5	Data	RPF
137	1.31662793405711	0.0582626814197442	5	Data	RPF
138	1.324209284925	0.0523744989123487	5	Data	RPF
139	1.25029111396306	0.0468148416092284	5	Data	RPF
140	1.19469454093186	0.0489628910217976	5	Data	RPF
141	1.2202184221871	0.0482679338589076	5	Data	RPF
142	1.24144620461719	0.0476614257894763	5	Data	RPF
143	1.29135676449748	0.0535243371273122	5	Data	RPF
144	1.27872117971766	0.0491271536239353	5	Data	RPF
145	1.29135676449748	0.0499863733889629	5	Data	RPF
146	1.30399234927729	0.0585659354544599	5	Data	RPF
147	1.21554325581856	0.0508708643235503	5	Data	RPF
148	1.21592232336196	0.0515279147321008	5	Data	RPF
149	1.25168102828884	0.0486722725718618	5	Data	RPF
150	1.22552536779462	0.0479899509937516	5	Data	RPF
151	1.28756608906353	0.0504286188562566	5	Data	RPF
152	1.21137351284122	0.0495693990912289	5	Data	RPF
153	1.24902755548508	0.0540550316880646	5	Data	RPF
154	1.24030900198701	0.0524376768362478	5	Data	RPF
155	1.17510938452314	0.04810367125677	5	Data	RPF
156	1.19760072543122	0.0510224913409081	5	Data	RPF
157	1.26734915341582	0.0511109404343668	5	Data	RPF
158	1.22274553914306	0.0584269440218819	5	Data	RPF
159	1.25142831659325	0.0529178290578809	5	Data	RPF
160	1.14213050824782	0.0456523678094851	5	Data	RPF
161	1.30525590775528	0.0515784570712201	5	Data	RPF
162	1.25420814524481	0.0566832333222669	5	Data	RPF
163	1.12406162201268	0.047193909152623	5	Data	RPF
164	1.22514630025123	0.0512499318669448	5	Data	RPF
