"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Lareau"	"Untreated_rep_2"	15	4080
2014	"Lareau"	"Untreated_rep_2"	16	19144
2014	"Lareau"	"Untreated_rep_2"	17	39369
2014	"Lareau"	"Untreated_rep_2"	18	52096
2014	"Lareau"	"Untreated_rep_2"	19	63229
2014	"Lareau"	"Untreated_rep_2"	20	225561
2014	"Lareau"	"Untreated_rep_2"	21	484208
2014	"Lareau"	"Untreated_rep_2"	22	296229
2014	"Lareau"	"Untreated_rep_2"	23	72698
2014	"Lareau"	"Untreated_rep_2"	24	37363
2014	"Lareau"	"Untreated_rep_2"	25	39412
2014	"Lareau"	"Untreated_rep_2"	26	53204
2014	"Lareau"	"Untreated_rep_2"	27	100232
2014	"Lareau"	"Untreated_rep_2"	28	351030
2014	"Lareau"	"Untreated_rep_2"	29	371891
2014	"Lareau"	"Untreated_rep_2"	30	202808
2014	"Lareau"	"Untreated_rep_2"	31	86216
2014	"Lareau"	"Untreated_rep_2"	32	18104
2014	"Lareau"	"Untreated_rep_2"	33	3521
2014	"Lareau"	"Untreated_rep_2"	34	1563
2014	"Lareau"	"Untreated_rep_2"	35	1345
2014	"Lareau"	"Untreated_rep_2"	36	994
2014	"Lareau"	"Untreated_rep_2"	37	420
2014	"Lareau"	"Untreated_rep_2"	38	138
2014	"Lareau"	"Untreated_rep_2"	39	31
2014	"Lareau"	"Untreated_rep_2"	40	10
2014	"Lareau"	"Untreated_rep_2"	41	2
2014	"Lareau"	"Untreated_rep_2"	42	1
2014	"Lareau"	"Untreated_rep_2"	43	1
2014	"Lareau"	"Untreated_rep_2"	44	0
2014	"Lareau"	"Untreated_rep_2"	45	0
2014	"Lareau"	"Untreated_rep_2"	46	0
2014	"Lareau"	"Untreated_rep_2"	47	0
2014	"Lareau"	"Untreated_rep_2"	48	0
2014	"Lareau"	"Untreated_rep_2"	49	0
2014	"Lareau"	"Untreated_rep_2"	50	0
