"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-20	808	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-19	797	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-18	826	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-17	706	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-16	742	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-15	802	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-14	752	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-13	782	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-12	725	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-11	766	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-10	2284	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-9	10451	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-8	21585	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-7	11558	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-6	6366	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-5	10744	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-4	8553	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-3	8245	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-2	11175	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-1	8519	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	0	8549	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	1	11681	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	2	7156	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	3	8627	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	4	13266	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	5	12592	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	6	11052	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	7	5532	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	8	4660	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	9	4644	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	10	9453	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	11	5795	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	12	4387	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	13	7715	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	14	5861	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	15	4531	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	16	7891	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	17	5352	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	18	4410	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	19	8063	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	20	5167	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	21	4590	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	22	7524	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	23	4822	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	24	4154	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	25	7366	5
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-20	1381	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-19	1152	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-18	2334	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-17	1404	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-16	767	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-15	1020	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-14	623	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-13	322	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-12	270	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-11	370	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-10	227	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-9	189	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-8	210	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-7	130	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-6	94	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-5	99	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-4	86	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-3	57	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-2	74	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	-1	53	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	0	82	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	1	75	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	2	72	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	3	54	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	4	98	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	5	90	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	6	71	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	7	69	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	8	53	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	9	60	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	10	68	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	11	69	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	12	58	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	13	76	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	14	54	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	15	61	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	16	89	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	17	77	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	18	87	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	19	107	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	20	99	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	21	83	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	22	94	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	23	93	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	24	92	3
2015	"Sen"	"ribo_tif1-ts_rep_2_37_deg"	25	85	3
