Position	Mean	SD	End	BG	DataType
1	0.781777279885937	0.0801254469205673	5	Data	RPF
2	0.851431418834133	0.0798750259150278	5	Data	RPF
3	1.18625357809244	0.107310038299683	5	Data	RPF
4	1.42368979075206	0.113895183260165	5	Data	RPF
5	1.39401026416961	0.116121147753849	5	Data	RPF
6	1.03971091559157	0.0904761818161979	5	Data	RPF
7	0.506963413436533	0.057198012635622	5	Data	RPF
8	0.823792359704223	0.0986844258866577	5	Data	RPF
9	0.839188614118871	0.0880276208731455	5	Data	RPF
10	0.929340176113073	0.0951599821049913	5	Data	RPF
11	0.857460072671194	0.0802552948493655	5	Data	RPF
12	0.907544273779084	0.0845495513517642	5	Data	RPF
13	0.887603341856498	0.076109435979879	5	Data	RPF
14	0.853842880368957	0.0759146640866817	5	Data	RPF
15	0.805984643754751	0.0750799274015502	5	Data	RPF
16	0.863024983905404	0.0820267915922557	5	Data	RPF
17	0.845310016476502	0.0895208720543252	5	Data	RPF
18	0.836127912940055	0.0870537614071587	5	Data	RPF
19	0.713514368746294	0.0732527815463179	5	Data	RPF
20	0.787249442599577	0.0830563001705845	5	Data	RPF
21	0.794762072765761	0.0746903836151555	5	Data	RPF
22	0.743286643849318	0.0724180448611864	5	Data	RPF
23	0.770925702979228	0.0805799146713611	5	Data	RPF
24	0.853842880368957	0.163422893244634	5	Data	RPF
25	0.798564762109138	0.0984061803249472	5	Data	RPF
26	0.803109439617076	0.0796338797615454	5	Data	RPF
27	0.74959354324809	0.0731507581736907	5	Data	RPF
28	0.803294936658216	0.0796895288738875	5	Data	RPF
29	0.79986324139712	0.0737350738532827	5	Data	RPF
30	0.805799146713611	0.0817021717702601	5	Data	RPF
31	0.800234235479401	0.077222418226721	5	Data	RPF
32	0.808952596412996	0.0732156821380898	5	Data	RPF
33	0.865807439522509	0.0873227321168122	5	Data	RPF
34	0.805057158549049	0.0706836475265243	5	Data	RPF
35	0.808952596412996	0.0740875182314494	5	Data	RPF
36	0.950672335844211	0.0897156439475225	5	Data	RPF
