"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-20	955	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-19	848	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-18	956	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-17	860	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-16	836	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-15	836	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-14	801	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-13	827	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-12	799	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-11	689	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-10	1009	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-9	5909	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-8	23650	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-7	13361	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-6	4321	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-5	10539	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-4	8769	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-3	6165	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-2	10634	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	-1	7041	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	0	4852	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	1	11081	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	2	6397	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	3	3645	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	4	12330	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	5	12281	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	6	5506	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	7	8441	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	8	5001	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	9	3284	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	10	9092	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	11	5991	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	12	3049	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	13	7521	5
2015	"Sen"	"ribo_tif1-ts_rep_1_37_deg"	14	6085	5
