"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	15	0
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	16	0
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	17	0
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	18	0
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	19	0
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	20	0
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	21	0
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	22	0
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	23	0
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	24	35582
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	25	48455
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	26	47136
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	27	57030
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	28	940563
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	29	103889
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	30	17999
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	31	3584
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	32	1095
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	33	507
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	34	359
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	35	273
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	36	192
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	37	142
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	38	79
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	39	51
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	40	43
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	41	25
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	42	15
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	43	15
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	44	4
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	45	4
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	46	5
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	47	3
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	48	2
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	49	2
2012	"Brar"	"rpf_for_mata-a_strain_4hr_fig_s6b"	50	0
