"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	15	412
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	16	8489
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	17	4201
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	18	2305
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	19	1742
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	20	1692
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	21	2322
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	22	2848
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	23	3814
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	24	4869
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	25	5603
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	26	6406
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	27	7105
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	28	83016
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	29	27793
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	30	29758
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	31	32884
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	32	36899
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	33	43291
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	34	47847
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	35	48259
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	36	45132
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	37	41566
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	38	41421
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	39	56696
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	40	49843
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	41	0
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	42	0
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	43	0
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	44	0
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	45	0
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	46	0
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	47	0
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	48	0
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	49	0
2012	"Brar"	"mRNA_12_tp_ndt80_release_tc"	50	0
