"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"WT_mRNA_2"	-20	1070	5
2013	"Zinshteyn"	"WT_mRNA_2"	-19	1221	5
2013	"Zinshteyn"	"WT_mRNA_2"	-18	1395	5
2013	"Zinshteyn"	"WT_mRNA_2"	-17	1626	5
2013	"Zinshteyn"	"WT_mRNA_2"	-16	1888	5
2013	"Zinshteyn"	"WT_mRNA_2"	-15	2076	5
2013	"Zinshteyn"	"WT_mRNA_2"	-14	1718	5
2013	"Zinshteyn"	"WT_mRNA_2"	-13	1667	5
2013	"Zinshteyn"	"WT_mRNA_2"	-12	1619	5
2013	"Zinshteyn"	"WT_mRNA_2"	-11	1895	5
2013	"Zinshteyn"	"WT_mRNA_2"	-10	1658	5
2013	"Zinshteyn"	"WT_mRNA_2"	-9	1653	5
2013	"Zinshteyn"	"WT_mRNA_2"	-8	1705	5
2013	"Zinshteyn"	"WT_mRNA_2"	-7	1937	5
2013	"Zinshteyn"	"WT_mRNA_2"	-6	1795	5
2013	"Zinshteyn"	"WT_mRNA_2"	-5	1725	5
2013	"Zinshteyn"	"WT_mRNA_2"	-4	1753	5
2013	"Zinshteyn"	"WT_mRNA_2"	-3	1771	5
2013	"Zinshteyn"	"WT_mRNA_2"	-2	1594	5
2013	"Zinshteyn"	"WT_mRNA_2"	-1	1654	5
2013	"Zinshteyn"	"WT_mRNA_2"	0	1465	5
2013	"Zinshteyn"	"WT_mRNA_2"	1	1501	5
2013	"Zinshteyn"	"WT_mRNA_2"	2	1605	5
2013	"Zinshteyn"	"WT_mRNA_2"	3	1863	5
2013	"Zinshteyn"	"WT_mRNA_2"	4	1396	5
2013	"Zinshteyn"	"WT_mRNA_2"	5	1849	5
2013	"Zinshteyn"	"WT_mRNA_2"	6	2473	5
2013	"Zinshteyn"	"WT_mRNA_2"	7	1418	5
2013	"Zinshteyn"	"WT_mRNA_2"	8	1267	5
2013	"Zinshteyn"	"WT_mRNA_2"	9	1548	5
2013	"Zinshteyn"	"WT_mRNA_2"	10	1950	5
2013	"Zinshteyn"	"WT_mRNA_2"	11	1773	5
2013	"Zinshteyn"	"WT_mRNA_2"	12	1735	5
2013	"Zinshteyn"	"WT_mRNA_2"	13	1938	5
2013	"Zinshteyn"	"WT_mRNA_2"	14	1966	5
2013	"Zinshteyn"	"WT_mRNA_2"	15	1729	5
2013	"Zinshteyn"	"WT_mRNA_2"	16	1816	5
2013	"Zinshteyn"	"WT_mRNA_2"	17	1829	5
2013	"Zinshteyn"	"WT_mRNA_2"	18	1769	5
2013	"Zinshteyn"	"WT_mRNA_2"	19	1748	5
2013	"Zinshteyn"	"WT_mRNA_2"	20	1634	5
