Position	Mean	SD	End	BG	DataType
1	6.08723510174332	0.203231776595821	5	Data	RPF
2	24.2590470927588	0.570701067810619	5	Data	RPF
3	6.5403459963652	0.191691418689901	5	Data	RPF
4	5.88679730653525	0.178328899009363	5	Data	RPF
5	6.44437880956861	0.190719599076771	5	Data	RPF
6	7.25827773556502	0.20894121682296	5	Data	RPF
7	3.49855060726816	0.128280188933166	5	Data	RPF
8	3.60545076471247	0.141764186065345	5	Data	RPF
9	3.37342883207767	0.126336549706906	5	Data	RPF
10	2.98470098682565	0.13058826051435	5	Data	RPF
11	2.69558465191946	0.107616874408988	5	Data	RPF
12	2.63606070061525	0.106815123228156	5	Data	RPF
13	2.3603068853896	0.102162536830296	5	Data	RPF
14	1.95943129497345	0.0840988397712413	5	Data	RPF
15	2.16837251179641	0.093258239624992	5	Data	RPF
16	1.88047095140664	0.0831391679032754	5	Data	RPF
17	1.82459132365166	0.0912052706922547	5	Data	RPF
18	1.62050920489435	0.0725827773556502	5	Data	RPF
19	1.57434777327067	0.0734817104977955	5	Data	RPF
20	1.65695244038673	0.078851013860339	5	Data	RPF
21	1.75413440169973	0.0833213840807372	5	Data	RPF
22	1.69582522491193	0.0774661709116287	5	Data	RPF
23	1.54397841036036	0.0744413823657615	5	Data	RPF
24	1.71040251910888	0.0819000978965346	5	Data	RPF
25	1.54883750842601	0.0756318613918458	5	Data	RPF
26	1.71161729362529	0.0828233265290081	5	Data	RPF
27	1.75049007815049	0.103620266249991	5	Data	RPF
28	1.52332724358135	0.074295609423792	5	Data	RPF
29	1.51239427293363	0.07216975402007	5	Data	RPF
30	1.61322055779588	0.0779399329730296	5	Data	RPF
31	1.58042164585274	0.0761785099242314	5	Data	RPF
32	1.528186341647	0.075170247075609	5	Data	RPF
33	1.67152973458368	0.0802237090638852	5	Data	RPF
34	1.53061589067982	0.0725098908846655	5	Data	RPF
35	1.57191822423785	0.0757411910983229	5	Data	RPF
36	1.46987716485919	0.0678451567416413	5	Data	RPF
37	1.58528074391839	0.0740162112850171	5	Data	RPF
38	1.45529987066224	0.0700560463615121	5	Data	RPF
39	1.65087856780466	0.0823860077030996	5	Data	RPF
