"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-20	4024	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-19	4841	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-18	4257	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-17	5069	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-16	5208	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-15	4483	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-14	4409	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-13	5033	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-12	5049	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-11	5371	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-10	4897	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-9	4544	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-8	5262	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-7	6308	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-6	5422	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-5	5011	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-4	6837	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-3	5545	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-2	6186	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-1	5806	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	0	6546	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	1	5885	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	2	7013	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	3	8044	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	4	1925	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	5	11234	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	6	2000	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	7	3288	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	8	4663	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	9	4990	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	10	4830	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	11	5774	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	12	5305	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	13	4990	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	14	6118	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	15	5125	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	16	5426	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	17	6674	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	18	5705	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	19	4978	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	20	6022	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	21	5870	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	22	4939	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	23	6336	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	24	5819	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	25	5412	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-20	7172	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-19	6281	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-18	4515	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-17	6397	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-16	6674	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-15	5202	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-14	6386	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-13	5999	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-12	4490	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-11	6949	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-10	5655	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-9	4780	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-8	6791	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-7	5511	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-6	5513	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-5	6254	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-4	5393	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-3	3920	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-2	6847	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	-1	6018	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	0	6679	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	1	7570	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	2	7751	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	3	4019	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	4	4825	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	5	4773	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	6	5580	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	7	5273	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	8	5677	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	9	5253	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	10	5350	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	11	5509	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	12	5504	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	13	5820	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	14	5808	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	15	5748	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	16	5170	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	17	5897	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	18	5534	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	19	5431	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	20	5565	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	21	5519	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	22	5694	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	23	5340	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	24	5172	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep1"	25	5479	3
