"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-20	5808	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-19	6670	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-18	5880	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-17	6856	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-16	7143	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-15	5826	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-14	5931	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-13	6605	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-12	6348	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-11	6601	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-10	6509	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-9	6148	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-8	6117	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-7	7409	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-6	6841	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-5	6529	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-4	7445	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-3	6432	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-2	7119	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-1	7405	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	0	7239	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	1	6670	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	2	8044	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	3	9249	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	4	2709	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	5	12562	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	6	3737	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	7	4523	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	8	5843	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	9	6071	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	10	6157	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	11	6158	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	12	6607	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	13	5947	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	14	7401	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	15	6093	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	16	6361	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	17	7108	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	18	6757	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	19	5943	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	20	6858	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	21	6996	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	22	5881	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	23	7179	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	24	7027	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	25	6262	5
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-20	8525	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-19	8537	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-18	6377	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-17	8011	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-16	8666	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-15	6925	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-14	7967	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-13	8069	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-12	6572	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-11	8542	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-10	7965	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-9	6596	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-8	8295	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-7	7605	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-6	7482	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-5	7912	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-4	8170	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-3	5879	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-2	8853	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	-1	8226	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	0	9454	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	1	9876	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	2	7429	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	3	6684	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	4	7458	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	5	6769	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	6	7502	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	7	7324	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	8	7303	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	9	7556	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	10	7395	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	11	7603	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	12	7502	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	13	7549	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	14	7745	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	15	7573	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	16	6916	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	17	7774	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	18	7377	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	19	7353	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	20	7700	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	21	7250	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	22	7290	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	23	7155	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	24	6958	3
2015	"Nedialkova"	"ncs2Δelp6Δ_mRNA_YPD_rep1"	25	7209	3
