"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	15	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	16	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	17	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	18	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	19	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	20	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	21	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	22	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	23	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	24	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	25	14039
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	26	22476
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	27	40336
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	28	96584
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	29	776210
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	30	2611606
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	31	4133148
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	32	2424555
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	33	535277
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	34	24052
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	35	2936
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	36	346
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	37	53
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	38	6
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	39	4
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	40	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	41	4
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	42	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	43	1
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	44	3
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	45	4
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	46	7
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	47	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	48	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	49	0
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	50	0
