"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-20	4433	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-19	5227	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-18	4838	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-17	5595	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-16	5888	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-15	4731	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-14	4927	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-13	5648	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-12	5262	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-11	5549	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-10	5264	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-9	4922	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-8	5619	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-7	6282	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-6	5696	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-5	5467	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-4	6622	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-3	5450	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-2	5842	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	-1	6153	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	0	6621	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	1	5773	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	2	6828	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	3	8102	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	4	2170	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	5	11048	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	6	2726	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	7	3825	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	8	5025	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	9	5362	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	10	5215	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	11	5896	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	12	5271	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	13	5055	5
2015	"Nedialkova"	"ncs2Δ_mRNA_YPD_rep2"	14	6106	5
