"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-20	7172	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-19	7762	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-18	7348	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-17	7924	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-16	7681	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-15	7197	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-14	6922	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-13	7784	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-12	7884	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-11	7502	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-10	7609	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-9	7564	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-8	7365	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-7	8995	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-6	8800	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-5	7947	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-4	9408	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-3	8196	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-2	9190	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-1	10300	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	0	9370	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	1	8286	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	2	10855	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	3	12842	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	4	3576	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	5	16866	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	6	4552	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	7	5420	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	8	8079	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	9	7860	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	10	7753	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	11	8383	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	12	7884	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	13	8191	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	14	9139	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	15	7894	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	16	8332	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	17	8969	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	18	9289	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	19	7648	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	20	9478	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	21	9196	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	22	7599	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	23	9347	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	24	8586	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	25	7914	5
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-20	9107	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-19	10269	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-18	7340	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-17	9059	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-16	10899	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-15	8130	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-14	9371	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-13	9170	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-12	7145	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-11	9496	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-10	8831	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-9	7573	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-8	9338	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-7	9070	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-6	8356	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-5	9306	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-4	9083	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-3	5971	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-2	9970	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	-1	9007	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	0	10988	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	1	11003	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	2	8589	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	3	7117	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	4	8317	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	5	7958	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	6	8163	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	7	8233	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	8	8083	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	9	8550	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	10	7924	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	11	8177	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	12	8288	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	13	8247	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	14	8064	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	15	8023	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	16	7648	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	17	8133	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	18	8124	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	19	7892	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	20	8214	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	21	7912	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	22	8116	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	23	7785	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	24	7904	3
2015	"Nedialkova"	"ncs2Δ_mRNA_diamide_rep1"	25	7475	3
