"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Gerashchenko"	"edeine_noCHX"	15	0
2014	"Gerashchenko"	"edeine_noCHX"	16	0
2014	"Gerashchenko"	"edeine_noCHX"	17	0
2014	"Gerashchenko"	"edeine_noCHX"	18	0
2014	"Gerashchenko"	"edeine_noCHX"	19	0
2014	"Gerashchenko"	"edeine_noCHX"	20	0
2014	"Gerashchenko"	"edeine_noCHX"	21	0
2014	"Gerashchenko"	"edeine_noCHX"	22	0
2014	"Gerashchenko"	"edeine_noCHX"	23	0
2014	"Gerashchenko"	"edeine_noCHX"	24	10812
2014	"Gerashchenko"	"edeine_noCHX"	25	18738
2014	"Gerashchenko"	"edeine_noCHX"	26	40529
2014	"Gerashchenko"	"edeine_noCHX"	27	248078
2014	"Gerashchenko"	"edeine_noCHX"	28	764658
2014	"Gerashchenko"	"edeine_noCHX"	29	505629
2014	"Gerashchenko"	"edeine_noCHX"	30	52426
2014	"Gerashchenko"	"edeine_noCHX"	31	1981
2014	"Gerashchenko"	"edeine_noCHX"	32	75
2014	"Gerashchenko"	"edeine_noCHX"	33	15
2014	"Gerashchenko"	"edeine_noCHX"	34	2
2014	"Gerashchenko"	"edeine_noCHX"	35	0
2014	"Gerashchenko"	"edeine_noCHX"	36	0
2014	"Gerashchenko"	"edeine_noCHX"	37	0
2014	"Gerashchenko"	"edeine_noCHX"	38	0
2014	"Gerashchenko"	"edeine_noCHX"	39	0
2014	"Gerashchenko"	"edeine_noCHX"	40	0
2014	"Gerashchenko"	"edeine_noCHX"	41	0
2014	"Gerashchenko"	"edeine_noCHX"	42	0
2014	"Gerashchenko"	"edeine_noCHX"	43	0
2014	"Gerashchenko"	"edeine_noCHX"	44	0
2014	"Gerashchenko"	"edeine_noCHX"	45	0
2014	"Gerashchenko"	"edeine_noCHX"	46	0
2014	"Gerashchenko"	"edeine_noCHX"	47	0
2014	"Gerashchenko"	"edeine_noCHX"	48	0
2014	"Gerashchenko"	"edeine_noCHX"	49	0
2014	"Gerashchenko"	"edeine_noCHX"	50	0
