Position	Mean	SD	End	BG	DataType
1	5.55274766015723	0.235769897175543	5	Data	RPF
2	24.477365756959	0.64749899748046	5	Data	RPF
3	7.09496319050898	0.262138052615252	5	Data	RPF
4	5.97463814719257	0.244001906678672	5	Data	RPF
5	5.43312627206489	0.212488745299507	5	Data	RPF
6	8.18184569521893	0.265353681327412	5	Data	RPF
7	4.95206821672581	0.19139422094774	5	Data	RPF
8	4.18288982877723	0.185606089265853	5	Data	RPF
9	3.35711637549464	0.135570906504649	5	Data	RPF
10	3.21948746661421	0.173515325308133	5	Data	RPF
11	2.5403466826061	0.136214032247081	5	Data	RPF
12	2.39371401333162	0.115891258786233	5	Data	RPF
13	2.11845619557076	0.105626971937019	5	Data	RPF
14	1.70042446299001	0.104147782729426	5	Data	RPF
15	1.80332458177911	0.131069026307626	5	Data	RPF
16	1.57823057192794	0.0912466803362413	5	Data	RPF
17	1.75187452238456	0.115505383340773	5	Data	RPF
18	1.47918920759342	0.0788986660815483	5	Data	RPF
19	1.50362798580584	0.0796961420021639	5	Data	RPF
20	1.59366558974631	0.0897803536434965	5	Data	RPF
21	1.41487663335023	0.076454788260307	5	Data	RPF
22	1.76730954020293	0.0938320458208176	5	Data	RPF
23	1.74801576792997	0.118965399835057	5	Data	RPF
24	1.92809097581091	0.102475655799103	5	Data	RPF
25	1.7042832174446	0.0840822595655496	5	Data	RPF
26	1.79046206693047	0.104739458412463	5	Data	RPF
27	1.94867099956873	0.0999417403739209	5	Data	RPF
28	1.8534883896888	0.089831803702891	5	Data	RPF
29	1.76345078574833	0.102437068254557	5	Data	RPF
30	1.64511564914086	0.0753357494684755	5	Data	RPF
31	1.8110420906883	0.081188193724606	5	Data	RPF
32	1.9602472629325	0.10004464049271	5	Data	RPF
33	1.93580848472009	0.0937162831871799	5	Data	RPF
34	1.83676712038557	0.0863846497234559	5	Data	RPF
35	1.87535466493149	0.0870406379807365	5	Data	RPF
36	1.77374079762724	0.0892787155643996	5	Data	RPF
37	2.0811549025097	0.0985911763148138	5	Data	RPF
38	1.7930345699002	0.0852141608722298	5	Data	RPF
39	1.92551847284118	0.0943722714444604	5	Data	RPF
40	1.90879720353795	0.0930088448705047	5	Data	RPF
41	1.89336218571958	0.0943336838999145	5	Data	RPF
42	1.81361459365802	0.0818570444967352	5	Data	RPF
43	1.88307217384067	0.109009813342211	5	Data	RPF
44	1.85220213820394	0.0982438884139006	5	Data	RPF
45	1.96539226887196	0.104778045957009	5	Data	RPF
46	1.74930201941483	0.0849054605158625	5	Data	RPF
47	1.57179931450362	0.070087843410231	5	Data	RPF
48	1.81361459365802	0.0874522384558929	5	Data	RPF
49	1.82390460553693	0.0944365840187036	5	Data	RPF
50	1.84962963523421	0.103967707521545	5	Data	RPF
51	1.70685572041432	0.0820371197046161	5	Data	RPF
52	1.7325807501116	0.0955942103550811	5	Data	RPF
