"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	15	90
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	16	209
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	17	343
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	18	429
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	19	511
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	20	626
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	21	718
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	22	734
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	23	853
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	24	1031
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	25	1265
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	26	1399
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	27	1716
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	28	2514
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	29	3691
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	30	5226
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	31	7561
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	32	13344
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	33	26948
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	34	55318
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	35	98447
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	36	139940
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	37	159624
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	38	162034
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	39	158831
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	40	154710
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	41	149725
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	42	149356
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	43	153931
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	44	171765
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	45	233702
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	46	366729
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	47	632879
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	48	1328533
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	49	3057138
2015	"Sen"	"mRNA_WT_DED1_rep_2_37_deg"	50	3000173
