"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	15	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	16	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	17	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	18	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	19	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	20	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	21	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	22	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	23	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	24	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	25	13440
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	26	29613
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	27	66009
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	28	126200
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	29	754213
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	30	2298227
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	31	3808517
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	32	3634880
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	33	1574855
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	34	153251
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	35	6442
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	36	1066
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	37	199
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	38	37
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	39	7
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	40	1
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	41	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	42	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	43	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	44	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	45	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	46	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	47	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	48	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	49	0
2015	"Nedialkova"	"elp6Δ_ribo_rapamycin_rep2"	50	0
