"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-20	2293	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-19	2115	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-18	1991	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-17	1680	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-16	1874	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-15	1700	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-14	1521	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-13	1615	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-12	1434	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-11	2113	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-10	23599	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-9	157078	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-8	351698	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-7	182795	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-6	36399	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-5	55815	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-4	31574	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-3	21798	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-2	50872	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	-1	29970	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	0	33535	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	1	65205	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	2	29179	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	3	47210	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	4	31544	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	5	67700	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep2"	6	14540	5
