Position	Mean	SD	End	BG	DataType
1	0.341185019420223	0.0377041695604085	5	Data	RPF
2	0.850065591480824	0.0534351930447308	5	Data	RPF
3	0.385240630707102	0.0320960979499447	5	Data	RPF
4	0.388629523883016	0.0342496849036706	5	Data	RPF
5	0.37474599377524	0.0351242379813257	5	Data	RPF
6	0.588792859531342	0.0504398487537619	5	Data	RPF
7	0.375183270314067	0.0302704684003395	5	Data	RPF
8	0.315604341898809	0.0344245955192016	5	Data	RPF
9	0.305656300640482	0.0333969956529568	5	Data	RPF
10	0.291882089667413	0.025427630732824	5	Data	RPF
11	0.361299740206292	0.0298987833423361	5	Data	RPF
12	0.344027316922602	0.031309000180055	5	Data	RPF
13	0.397812331198395	0.0408853563803791	5	Data	RPF
14	0.342387529901999	0.0274391028114309	5	Data	RPF
15	0.453127813360084	0.0398140288602516	5	Data	RPF
16	0.463950407696067	0.0384694035033567	5	Data	RPF
17	0.526152995344291	0.0419238881600947	5	Data	RPF
18	0.540145844586774	0.0440337474599378	5	Data	RPF
19	0.54451860997505	0.0374964632044654	5	Data	RPF
20	0.603988219255601	0.0406011266301412	5	Data	RPF
21	0.61000077166448	0.0414210201404429	5	Data	RPF
22	0.716914885407825	0.0439572240656429	5	Data	RPF
23	0.793984875376186	0.0566929032589963	5	Data	RPF
24	0.772230367569514	0.057829822259948	5	Data	RPF
25	0.825578105306479	0.0566819713455256	5	Data	RPF
26	0.768732155258893	0.0484393085886257	5	Data	RPF
27	0.836072742238341	0.0499697764745222	5	Data	RPF
28	0.934569282609255	0.0553592098155722	5	Data	RPF
29	0.897291457674203	0.0529323250250791	5	Data	RPF
30	0.920576433366772	0.054943797103686	5	Data	RPF
31	0.955995833011807	0.0697456079429997	5	Data	RPF
32	1.04071816240965	0.059240039097667	5	Data	RPF
33	1.0795264552306	0.0685540293746946	5	Data	RPF
34	1.14019857499293	0.0675920209892739	5	Data	RPF
35	1.18611261156982	0.0813334362219307	5	Data	RPF
36	1.13582580960465	0.0589995370013118	5	Data	RPF
37	1.21672196928775	0.063503485351236	5	Data	RPF
38	1.32276152995344	0.0660615531033773	5	Data	RPF
39	1.15441006250482	0.057162975538236	5	Data	RPF
40	1.23093345679965	0.0797920364225635	5	Data	RPF
41	1.21234920389948	0.0600708645214394	5	Data	RPF
42	1.2538904750881	0.0615138770995704	5	Data	RPF
43	1.13035985286931	0.0625414769658153	5	Data	RPF
44	1.26482238855879	0.0625305450523446	5	Data	RPF
45	1.27028834529413	0.067023561488798	5	Data	RPF
46	1.21344239524655	0.0701500887414152	5	Data	RPF
47	1.26591557990586	0.0607595750700929	5	Data	RPF
48	1.21672196928775	0.0646185405252463	5	Data	RPF
49	1.27684749337655	0.0662801913727911	5	Data	RPF
50	1.11942793939862	0.0510629678215912	5	Data	RPF
51	1.11177559996913	0.0547579545746843	5	Data	RPF
52	1.22984026545258	0.063361370476117	5	Data	RPF
53	1.23639941353499	0.062268179129048	5	Data	RPF
54	1.24842451835275	0.0609344856856239	5	Data	RPF
55	1.24405175296448	0.0600708645214394	5	Data	RPF
56	1.31838876456517	0.0622572472155773	5	Data	RPF
57	1.36211641844793	0.0661708722380842	5	Data	RPF
58	1.32494791264758	0.0655477531702549	5	Data	RPF
59	1.25717004912931	0.0649574298428377	5	Data	RPF
60	1.36102322710086	0.0692536718368187	5	Data	RPF
61	1.32057514725931	0.0629568896777015	5	Data	RPF
62	1.51297682434344	0.0710246418190704	5	Data	RPF
63	1.44191938678396	0.0670344934022687	5	Data	RPF
64	1.36539599248913	0.0616669238881601	5	Data	RPF
65	1.41458960310724	0.0666081487769118	5	Data	RPF
66	1.45066491756051	0.0713635311366618	5	Data	RPF
67	1.42770789927206	0.0651979319391928	5	Data	RPF
68	1.61683000231499	0.0818581680685238	5	Data	RPF
69	1.46815597911361	0.0713525992231911	5	Data	RPF
70	1.49220618874913	0.0640172852843584	5	Data	RPF
71	1.45941044833706	0.0620604727731049	5	Data	RPF
72	1.55123852149086	0.0745447179566325	5	Data	RPF
73	1.44629215217224	0.0630662088124084	5	Data	RPF
74	1.45066491756051	0.0654602978624894	5	Data	RPF
75	1.47252874450189	0.0698330632507652	5	Data	RPF
76	1.71303084085706	0.0779882706998997	5	Data	RPF
77	1.58294107055586	0.0726425650127325	5	Data	RPF
78	1.53156107724361	0.071921058723667	5	Data	RPF
79	1.5075108676081	0.0651542042853101	5	Data	RPF
80	1.42005555984258	0.0659850297090825	5	Data	RPF
81	1.4298942819662	0.065930370141729	5	Data	RPF
82	1.63978702060344	0.0866244823417445	5	Data	RPF
83	1.60699128019137	0.07720117293001	5	Data	RPF
84	1.44082619543689	0.0671547444504463	5	Data	RPF
85	1.55779766957327	0.0757690922653497	5	Data	RPF
86	1.6026185148031	0.0748726753607531	5	Data	RPF
87	1.42552151657793	0.0639298299765928	5	Data	RPF
88	1.51516320703758	0.0891934820073565	5	Data	RPF
89	1.48455384931965	0.0659631658821411	5	Data	RPF
90	1.4473853435193	0.0645310852174808	5	Data	RPF
91	1.43426704735448	0.060366026185148	5	Data	RPF
92	1.39928492424827	0.0576330478174756	5	Data	RPF
93	1.52828150320241	0.0704561823185945	5	Data	RPF
94	1.49876533683155	0.0775400622476014	5	Data	RPF
95	1.58403426190292	0.0728612032821463	5	Data	RPF
96	1.4124032204131	0.0592837667515498	5	Data	RPF
97	1.44629215217224	0.0630880726393497	5	Data	RPF
98	1.50204491087275	0.0651979319391928	5	Data	RPF
99	1.70537850142758	0.0878488566504617	5	Data	RPF
100	1.5107904416493	0.0728065437147928	5	Data	RPF
101	1.42552151657793	0.0662911232862618	5	Data	RPF
102	1.40803045502482	0.0666846721712066	5	Data	RPF
103	1.46596959641948	0.0702266121357101	5	Data	RPF
104	1.35337088767137	0.0614373537052756	5	Data	RPF
105	1.38179386269517	0.065263523420017	5	Data	RPF
106	1.51625639838465	0.0705873652802428	5	Data	RPF
107	1.53812022532603	0.076851351698948	5	Data	RPF
108	1.42333513388379	0.0660178254494946	5	Data	RPF
109	1.47252874450189	0.072587905445379	5	Data	RPF
110	1.49657895413741	0.0708169354631273	5	Data	RPF
111	1.50095171952568	0.0721069012526687	5	Data	RPF
112	1.42333513388379	0.0626726599274635	5	Data	RPF
113	1.42005555984258	0.0683353911052808	5	Data	RPF
114	1.53702703397896	0.0748289477068704	5	Data	RPF
115	1.39381896751293	0.0650776808910153	5	Data	RPF
116	1.42333513388379	0.0662692594593204	5	Data	RPF
117	1.46487640507241	0.0697784036834118	5	Data	RPF
118	1.40803045502482	0.064487357563598	5	Data	RPF
119	1.36102322710086	0.0680292975281015	5	Data	RPF
120	1.30964323378862	0.0665206934691463	5	Data	RPF
121	1.56107724361448	0.0759986624482342	5	Data	RPF
122	1.4473853435193	0.0692208760964066	5	Data	RPF
123	1.47034236180775	0.0869415078323945	5	Data	RPF
124	1.51407001569051	0.0751678370244618	5	Data	RPF
125	1.24077217892327	0.0620604727731049	5	Data	RPF
126	1.31620238187103	0.0610438048203308	5	Data	RPF
127	1.4298942819662	0.0793219641433238	5	Data	RPF
128	1.45394449160172	0.0734296627826221	5	Data	RPF
129	1.38179386269517	0.0674936337680377	5	Data	RPF
130	1.34243897420068	0.0648918383620135	5	Data	RPF
131	1.29543174627672	0.0643671065154204	5	Data	RPF
132	1.40256449828948	0.0705217737994187	5	Data	RPF
133	1.32057514725931	0.0652197957661342	5	Data	RPF
134	1.36758237518327	0.0683025953648687	5	Data	RPF
135	1.41349641176017	0.0699861100393549	5	Data	RPF
136	1.38616662808344	0.0670126295753273	5	Data	RPF
137	1.27794068472362	0.0622244514751653	5	Data	RPF
138	1.35009131363017	0.0644982894770687	5	Data	RPF
139	1.33697301746534	0.0617325153689842	5	Data	RPF
140	1.29324536358258	0.0633723023895877	5	Data	RPF
141	1.39709854155413	0.0699533142989428	5	Data	RPF
142	1.32385472130051	0.0659522339686704	5	Data	RPF
143	1.34353216554775	0.0725332458780256	5	Data	RPF
144	1.26700877125293	0.0641594001594773	5	Data	RPF
145	1.35446407901844	0.0642905831211256	5	Data	RPF
146	1.29761812897086	0.0781085217480773	5	Data	RPF
147	1.32276152995344	0.0674389742006842	5	Data	RPF
148	1.2396789875762	0.0632520513414101	5	Data	RPF
149	1.38944620212465	0.0707294801553618	5	Data	RPF
150	1.36211641844793	0.0744135349949842	5	Data	RPF
151	1.38725981943051	0.0699314504720014	5	Data	RPF
152	1.27794068472362	0.065930370141729	5	Data	RPF
153	1.31292280782982	0.0612515111762739	5	Data	RPF
154	1.29871132031793	0.0671438125369756	5	Data	RPF
155	1.18829899426396	0.0633285747357049	5	Data	RPF
156	1.36430280114206	0.0837821848393652	5	Data	RPF
157	1.37960748000103	0.0726316330992618	5	Data	RPF
158	1.29433855492965	0.0652853872469584	5	Data	RPF
159	1.19813771638758	0.0638751704092394	5	Data	RPF
160	1.39491215885999	0.0682807315379273	5	Data	RPF
161	1.32713429534172	0.0660287573629652	5	Data	RPF
162	1.13363942691051	0.0565617202973481	5	Data	RPF
163	1.4124032204131	0.0737794840136842	5	Data	RPF
164	1.29433855492965	0.069100625048229	5	Data	RPF
165	1.19704452504051	0.0597101113769067	5	Data	RPF
166	1.20360367312293	0.0642140597268308	5	Data	RPF
167	1.18611261156982	0.0659740977956118	5	Data	RPF
168	1.26700877125293	0.0720194459449032	5	Data	RPF
169	1.24077217892327	0.0662255318054377	5	Data	RPF
170	1.29871132031793	0.075758160351879	5	Data	RPF
171	1.26263600586465	0.065438434035548	5	Data	RPF
172	1.19485814234637	0.0639735576304756	5	Data	RPF
173	1.1270802788281	0.0558292820948118	5	Data	RPF
174	1.16534197597551	0.0580265967024205	5	Data	RPF
175	1.25061090104689	0.0644217660827739	5	Data	RPF
176	1.25826324047637	0.0659740977956118	5	Data	RPF
177	1.2538904750881	0.068116752835867	5	Data	RPF
178	1.27684749337655	0.0669033104406204	5	Data	RPF
179	1.16752835866965	0.0627819790621704	5	Data	RPF
180	1.25498366643517	0.0613389664840394	5	Data	RPF
181	1.28777940684724	0.0662801913727911	5	Data	RPF
182	1.21125601255241	0.0651542042853101	5	Data	RPF
183	1.20579005581706	0.0611203282146256	5	Data	RPF
184	1.27028834529413	0.0667283998250894	5	Data	RPF
185	1.26044962317051	0.0643343107750084	5	Data	RPF
186	1.21453558659362	0.0715931013195463	5	Data	RPF
187	1.36320960979499	0.0792235769220876	5	Data	RPF
188	1.17846027214034	0.0622025876482239	5	Data	RPF
189	1.31948195591224	0.0724895182241428	5	Data	RPF
190	1.25498366643517	0.0656242765645497	5	Data	RPF
191	1.12926666152224	0.0556215757388687	5	Data	RPF
192	1.14019857499293	0.0633067109087635	5	Data	RPF
