"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Pop"	"AGG-OE_rpf"	-20	785	5
2014	"Pop"	"AGG-OE_rpf"	-19	781	5
2014	"Pop"	"AGG-OE_rpf"	-18	947	5
2014	"Pop"	"AGG-OE_rpf"	-17	716	5
2014	"Pop"	"AGG-OE_rpf"	-16	656	5
2014	"Pop"	"AGG-OE_rpf"	-15	832	5
2014	"Pop"	"AGG-OE_rpf"	-14	706	5
2014	"Pop"	"AGG-OE_rpf"	-13	769	5
2014	"Pop"	"AGG-OE_rpf"	-12	645	5
2014	"Pop"	"AGG-OE_rpf"	-11	561	5
2014	"Pop"	"AGG-OE_rpf"	-10	783	5
2014	"Pop"	"AGG-OE_rpf"	-9	8738	5
2014	"Pop"	"AGG-OE_rpf"	-8	109416	5
2014	"Pop"	"AGG-OE_rpf"	-7	147575	5
2014	"Pop"	"AGG-OE_rpf"	-6	14005	5
2014	"Pop"	"AGG-OE_rpf"	-5	24672	5
2014	"Pop"	"AGG-OE_rpf"	-4	29057	5
2014	"Pop"	"AGG-OE_rpf"	-3	5992	5
2014	"Pop"	"AGG-OE_rpf"	-2	19469	5
2014	"Pop"	"AGG-OE_rpf"	-1	23567	5
2014	"Pop"	"AGG-OE_rpf"	0	6158	5
2014	"Pop"	"AGG-OE_rpf"	1	35413	5
2014	"Pop"	"AGG-OE_rpf"	2	31869	5
2014	"Pop"	"AGG-OE_rpf"	3	7711	5
2014	"Pop"	"AGG-OE_rpf"	4	20689	5
2014	"Pop"	"AGG-OE_rpf"	5	48980	5
2014	"Pop"	"AGG-OE_rpf"	6	10260	5
2014	"Pop"	"AGG-OE_rpf"	7	17377	5
2014	"Pop"	"AGG-OE_rpf"	8	30138	5
2014	"Pop"	"AGG-OE_rpf"	9	5885	5
2014	"Pop"	"AGG-OE_rpf"	10	27277	5
2014	"Pop"	"AGG-OE_rpf"	11	29764	5
2014	"Pop"	"AGG-OE_rpf"	12	7259	5
2014	"Pop"	"AGG-OE_rpf"	13	21696	5
2014	"Pop"	"AGG-OE_rpf"	14	28848	5
2014	"Pop"	"AGG-OE_rpf"	15	4589	5
2014	"Pop"	"AGG-OE_rpf"	16	20573	5
2014	"Pop"	"AGG-OE_rpf"	17	34841	5
2014	"Pop"	"AGG-OE_rpf"	18	5173	5
2014	"Pop"	"AGG-OE_rpf"	19	20426	5
2014	"Pop"	"AGG-OE_rpf"	20	26293	5
2014	"Pop"	"AGG-OE_rpf"	21	5204	5
2014	"Pop"	"AGG-OE_rpf"	22	22330	5
2014	"Pop"	"AGG-OE_rpf"	23	27845	5
2014	"Pop"	"AGG-OE_rpf"	24	5143	5
2014	"Pop"	"AGG-OE_rpf"	25	16693	5
2014	"Pop"	"AGG-OE_rpf"	-20	11521	3
2014	"Pop"	"AGG-OE_rpf"	-19	2220	3
2014	"Pop"	"AGG-OE_rpf"	-18	9139	3
2014	"Pop"	"AGG-OE_rpf"	-17	14352	3
2014	"Pop"	"AGG-OE_rpf"	-16	2016	3
2014	"Pop"	"AGG-OE_rpf"	-15	5981	3
2014	"Pop"	"AGG-OE_rpf"	-14	6158	3
2014	"Pop"	"AGG-OE_rpf"	-13	603	3
2014	"Pop"	"AGG-OE_rpf"	-12	203	3
2014	"Pop"	"AGG-OE_rpf"	-11	205	3
2014	"Pop"	"AGG-OE_rpf"	-10	164	3
2014	"Pop"	"AGG-OE_rpf"	-9	149	3
2014	"Pop"	"AGG-OE_rpf"	-8	171	3
2014	"Pop"	"AGG-OE_rpf"	-7	154	3
2014	"Pop"	"AGG-OE_rpf"	-6	96	3
2014	"Pop"	"AGG-OE_rpf"	-5	149	3
2014	"Pop"	"AGG-OE_rpf"	-4	139	3
2014	"Pop"	"AGG-OE_rpf"	-3	107	3
2014	"Pop"	"AGG-OE_rpf"	-2	88	3
2014	"Pop"	"AGG-OE_rpf"	-1	107	3
2014	"Pop"	"AGG-OE_rpf"	0	104	3
2014	"Pop"	"AGG-OE_rpf"	1	88	3
2014	"Pop"	"AGG-OE_rpf"	2	94	3
2014	"Pop"	"AGG-OE_rpf"	3	87	3
2014	"Pop"	"AGG-OE_rpf"	4	68	3
2014	"Pop"	"AGG-OE_rpf"	5	86	3
2014	"Pop"	"AGG-OE_rpf"	6	67	3
2014	"Pop"	"AGG-OE_rpf"	7	83	3
2014	"Pop"	"AGG-OE_rpf"	8	82	3
2014	"Pop"	"AGG-OE_rpf"	9	81	3
2014	"Pop"	"AGG-OE_rpf"	10	72	3
2014	"Pop"	"AGG-OE_rpf"	11	89	3
2014	"Pop"	"AGG-OE_rpf"	12	79	3
2014	"Pop"	"AGG-OE_rpf"	13	72	3
2014	"Pop"	"AGG-OE_rpf"	14	96	3
2014	"Pop"	"AGG-OE_rpf"	15	91	3
2014	"Pop"	"AGG-OE_rpf"	16	167	3
2014	"Pop"	"AGG-OE_rpf"	17	132	3
2014	"Pop"	"AGG-OE_rpf"	18	107	3
2014	"Pop"	"AGG-OE_rpf"	19	91	3
2014	"Pop"	"AGG-OE_rpf"	20	54	3
2014	"Pop"	"AGG-OE_rpf"	21	69	3
2014	"Pop"	"AGG-OE_rpf"	22	75	3
2014	"Pop"	"AGG-OE_rpf"	23	71	3
2014	"Pop"	"AGG-OE_rpf"	24	68	3
2014	"Pop"	"AGG-OE_rpf"	25	78	3
