"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-20	848	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-19	913	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-18	821	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-17	921	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-16	977	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-15	918	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-14	787	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-13	898	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-12	882	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-11	3139	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-10	33497	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-9	136973	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-8	155544	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-7	84355	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-6	45165	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-5	34367	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-4	23337	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-3	29517	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-2	35206	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-1	23269	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	0	42683	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	1	31854	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	2	19540	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	3	58024	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	4	18025	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	5	56932	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	6	14225	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	7	19402	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	8	17904	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	9	26937	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	10	25728	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	11	13588	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	12	21110	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	13	24015	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	14	15395	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	15	16955	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	16	22313	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	17	13163	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	18	17585	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	19	18129	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	20	11425	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	21	19252	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	22	17795	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	23	10514	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	24	15616	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	25	17110	5
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-20	4732	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-19	8538	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-18	8637	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-17	3405	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-16	4959	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-15	5128	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-14	1468	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-13	323	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-12	150	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-11	162	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-10	186	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-9	128	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-8	116	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-7	122	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-6	105	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-5	140	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-4	125	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-3	62	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-2	110	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	-1	110	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	0	128	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	1	78	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	2	50	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	3	70	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	4	69	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	5	86	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	6	64	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	7	66	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	8	88	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	9	67	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	10	82	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	11	62	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	12	72	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	13	63	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	14	85	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	15	96	3
2015	"Nedialkova"	"WT_ribo_empty_plasmid_rep1"	16	96	3
