"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	15	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	16	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	17	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	18	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	19	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	20	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	21	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	22	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	23	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	24	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	25	10876
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	26	17656
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	27	30754
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	28	54102
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	29	231072
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	30	1061747
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	31	2480924
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	32	2711306
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	33	1130902
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	34	104241
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	35	6013
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	36	833
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	37	116
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	38	9
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	39	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	40	1
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	41	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	42	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	43	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	44	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	45	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	46	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	47	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	48	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	49	0
2015	"Nedialkova"	"hbs1Δncs2Δelp6Δ_ribo_YPD_rep1"	50	0
