"Year"	"Author"	"Dataset"	"key"	"value"
2013	"Zinshteyn"	"WT_rpf_1"	15	7739
2013	"Zinshteyn"	"WT_rpf_1"	16	11807
2013	"Zinshteyn"	"WT_rpf_1"	17	11706
2013	"Zinshteyn"	"WT_rpf_1"	18	5094
2013	"Zinshteyn"	"WT_rpf_1"	19	4240
2013	"Zinshteyn"	"WT_rpf_1"	20	3430
2013	"Zinshteyn"	"WT_rpf_1"	21	4135
2013	"Zinshteyn"	"WT_rpf_1"	22	5168
2013	"Zinshteyn"	"WT_rpf_1"	23	6646
2013	"Zinshteyn"	"WT_rpf_1"	24	11387
2013	"Zinshteyn"	"WT_rpf_1"	25	17462
2013	"Zinshteyn"	"WT_rpf_1"	26	34236
2013	"Zinshteyn"	"WT_rpf_1"	27	70837
2013	"Zinshteyn"	"WT_rpf_1"	28	5567128
2013	"Zinshteyn"	"WT_rpf_1"	29	1999482
2013	"Zinshteyn"	"WT_rpf_1"	30	675016
2013	"Zinshteyn"	"WT_rpf_1"	31	119405
2013	"Zinshteyn"	"WT_rpf_1"	32	17034
2013	"Zinshteyn"	"WT_rpf_1"	33	3463
2013	"Zinshteyn"	"WT_rpf_1"	34	1350
2013	"Zinshteyn"	"WT_rpf_1"	35	705
2013	"Zinshteyn"	"WT_rpf_1"	36	0
2013	"Zinshteyn"	"WT_rpf_1"	37	0
2013	"Zinshteyn"	"WT_rpf_1"	38	0
2013	"Zinshteyn"	"WT_rpf_1"	39	0
2013	"Zinshteyn"	"WT_rpf_1"	40	0
2013	"Zinshteyn"	"WT_rpf_1"	41	0
2013	"Zinshteyn"	"WT_rpf_1"	42	0
2013	"Zinshteyn"	"WT_rpf_1"	43	0
2013	"Zinshteyn"	"WT_rpf_1"	44	0
2013	"Zinshteyn"	"WT_rpf_1"	45	0
2013	"Zinshteyn"	"WT_rpf_1"	46	0
2013	"Zinshteyn"	"WT_rpf_1"	47	0
2013	"Zinshteyn"	"WT_rpf_1"	48	0
2013	"Zinshteyn"	"WT_rpf_1"	49	0
2013	"Zinshteyn"	"WT_rpf_1"	50	0
