"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-20	532	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-19	473	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-18	558	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-17	586	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-16	518	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-15	3140	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-14	856	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-13	397	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-12	465	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-11	437	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-10	391	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-9	1464	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-8	15251	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-7	99342	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-6	20133	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-5	8691	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-4	33425	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-3	8090	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-2	6888	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	-1	30268	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	0	7966	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	1	11846	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	2	38644	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	3	6492	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	4	7032	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	5	35644	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	6	7637	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	7	2549	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	8	21961	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	9	5190	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	10	4438	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	11	18473	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	12	4103	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	13	3505	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	14	14513	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	15	3761	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	16	2468	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	17	13283	5
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	18	3241	5
