"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-20	441	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-19	382	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-18	554	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-17	429	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-16	415	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-15	1418	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-14	579	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-13	435	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-12	469	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-11	413	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-10	401	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-9	932	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-8	7317	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-7	78325	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-6	22884	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-5	7192	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-4	24798	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-3	8663	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-2	4823	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-1	19924	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	0	7967	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	1	8629	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	2	35694	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	3	6832	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	4	10977	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	5	26537	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	6	7792	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	7	1567	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	8	15500	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	9	5167	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	10	3825	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	11	12997	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	12	4129	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	13	2592	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	14	10741	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	15	3663	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	16	2375	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	17	8524	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	18	3056	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	19	2073	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	20	7514	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	21	2321	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	22	1660	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	23	5730	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	24	1905	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	25	1388	5
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-20	3774	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-19	1038	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-18	777	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-17	3837	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-16	1147	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-15	963	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-14	3950	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-13	1289	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-12	373	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-11	268	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-10	156	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-9	189	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-8	159	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-7	120	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-6	128	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-5	106	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-4	112	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-3	125	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-2	97	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	-1	75	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	0	110	3
2012	"Brar"	"rpf_3_tp_ndt80_release_tc"	1	74	3
