"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	15	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	16	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	17	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	18	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	19	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	20	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	21	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	22	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	23	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	24	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	25	13650
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	26	20214
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	27	43516
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	28	136243
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	29	980429
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	30	3129219
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	31	5277627
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	32	3227718
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	33	672257
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	34	39252
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	35	4745
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	36	436
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	37	44
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	38	7
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	39	7
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	40	7
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	41	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	42	1
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	43	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	44	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	45	6
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	46	8
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	47	7
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	48	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	49	0
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	50	0
