"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	15	47
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	16	166
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	17	658
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	18	3044
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	19	9714
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	20	22226
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	21	69682
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	22	100540
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	23	83249
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	24	109669
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	25	177610
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	26	371670
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	27	1715909
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	28	6796984
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	29	4061915
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	30	947602
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	31	76074
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	32	1259
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	33	66
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	34	9
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	35	3
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	36	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	37	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	38	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	39	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	40	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	41	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	42	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	43	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	44	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	45	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	46	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	47	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	48	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	49	0
2014	"Jan"	"sec63mVenusBirA_-CHX_1minBiotin_input"	50	0
