"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-20	301	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-19	409	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-18	266	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-17	325	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-16	238	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-15	8380	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-14	4669	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-13	715	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-12	458	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-11	244	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-10	211	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-9	726	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-8	7786	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-7	44178	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-6	12516	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-5	4720	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-4	15145	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-3	4644	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-2	2894	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	-1	11579	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	0	3409	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	1	4569	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	2	15648	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	3	3128	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	4	2076	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	5	15736	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	6	4285	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	7	361	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	8	8821	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	9	2433	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	10	1652	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	11	6243	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	12	1952	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	13	1430	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	14	4805	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	15	1743	5
