"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-20	1778	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-19	1395	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-18	1463	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-17	1449	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-16	1111	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-15	1418	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-14	1234	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-13	1223	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-12	1374	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-11	1111	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-10	1528	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-9	9019	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-8	86760	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-7	210927	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-6	37420	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-5	18678	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-4	24073	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-3	8810	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-2	8243	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-1	11903	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	0	4483	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	1	6989	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	2	18959	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	3	5054	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	4	3747	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	5	31833	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	6	1769	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	7	5143	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	8	10837	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	9	4001	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	10	6867	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	11	8905	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	12	3197	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	13	7205	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	14	10139	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	15	3397	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	16	7302	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	17	10523	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	18	3486	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	19	7510	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	20	10791	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	21	3599	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	22	7657	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	23	10496	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	24	3623	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	25	7750	5
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-20	3132	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-19	1247	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-18	3265	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-17	3774	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-16	1377	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-15	2857	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-14	3633	3
2014	"Gerashchenko"	"oxidative_1_16x_CHX"	-13	1351	3
