"Year"	"Author"	"Dataset"	"key"	"value"
2009	"Ingolia"	"mRNA-starved-2"	15	10972
2009	"Ingolia"	"mRNA-starved-2"	16	10372
2009	"Ingolia"	"mRNA-starved-2"	17	6152
2009	"Ingolia"	"mRNA-starved-2"	18	4566
2009	"Ingolia"	"mRNA-starved-2"	19	5067
2009	"Ingolia"	"mRNA-starved-2"	20	6786
2009	"Ingolia"	"mRNA-starved-2"	21	9717
2009	"Ingolia"	"mRNA-starved-2"	22	14463
2009	"Ingolia"	"mRNA-starved-2"	23	23375
2009	"Ingolia"	"mRNA-starved-2"	24	32746
2009	"Ingolia"	"mRNA-starved-2"	25	50070
2009	"Ingolia"	"mRNA-starved-2"	26	78031
2009	"Ingolia"	"mRNA-starved-2"	27	101940
2009	"Ingolia"	"mRNA-starved-2"	28	903921
2009	"Ingolia"	"mRNA-starved-2"	29	219265
2009	"Ingolia"	"mRNA-starved-2"	30	133714
2009	"Ingolia"	"mRNA-starved-2"	31	56599
2009	"Ingolia"	"mRNA-starved-2"	32	19883
2009	"Ingolia"	"mRNA-starved-2"	33	6575
2009	"Ingolia"	"mRNA-starved-2"	34	2432
2009	"Ingolia"	"mRNA-starved-2"	35	614
2009	"Ingolia"	"mRNA-starved-2"	36	20
2009	"Ingolia"	"mRNA-starved-2"	37	0
2009	"Ingolia"	"mRNA-starved-2"	38	0
2009	"Ingolia"	"mRNA-starved-2"	39	0
2009	"Ingolia"	"mRNA-starved-2"	40	0
2009	"Ingolia"	"mRNA-starved-2"	41	0
2009	"Ingolia"	"mRNA-starved-2"	42	0
2009	"Ingolia"	"mRNA-starved-2"	43	0
2009	"Ingolia"	"mRNA-starved-2"	44	0
2009	"Ingolia"	"mRNA-starved-2"	45	0
2009	"Ingolia"	"mRNA-starved-2"	46	0
2009	"Ingolia"	"mRNA-starved-2"	47	0
2009	"Ingolia"	"mRNA-starved-2"	48	0
2009	"Ingolia"	"mRNA-starved-2"	49	0
2009	"Ingolia"	"mRNA-starved-2"	50	0
