Position	Mean	SD	End	BG	DataType
1	1.00487422939423	0.0249463318519921	5	Data	RPF
2	3.95367546150305	0.0567929463490602	5	Data	RPF
3	1.64553640184644	0.0316930310995625	5	Data	RPF
4	1.36360116499675	0.0303546614927274	5	Data	RPF
5	1.47110954325072	0.0338761093926788	5	Data	RPF
6	1.57642387296889	0.026822243350097	5	Data	RPF
7	1.36908628633624	0.0266906004379493	5	Data	RPF
8	1.30984697586977	0.0260762668479266	5	Data	RPF
9	1.31533209720926	0.0262298502454323	5	Data	RPF
10	1.32630233988823	0.0284458392665855	5	Data	RPF
11	1.33288448549562	0.0354997053091672	5	Data	RPF
12	1.31752614574505	0.0276559817936992	5	Data	RPF
13	1.31862317001295	0.0245404328728699	5	Data	RPF
14	1.38115355328311	0.0317917632836733	5	Data	RPF
15	1.40967618424845	0.0401510882050532	5	Data	RPF
16	1.39651189303368	0.0286433036348071	5	Data	RPF
17	1.37128033487204	0.0269758267476027	5	Data	RPF
18	1.42503452399902	0.0279741188313895	5	Data	RPF
19	1.42722857253481	0.0307057092584546	5	Data	RPF
20	1.4820797859297	0.0395696653430674	5	Data	RPF
21	1.47769168885811	0.0291918157687559	5	Data	RPF
22	1.55558041187884	0.0350938063300451	5	Data	RPF
23	1.50840836835924	0.0276779222790572	5	Data	RPF
24	1.49085598007288	0.0273268745133299	5	Data	RPF
25	1.53802802359247	0.0278424759192418	5	Data	RPF
26	1.5709387516294	0.0334263294428407	5	Data	RPF
27	1.53473695078878	0.0299377922709263	5	Data	RPF
28	1.55338636334304	0.027304934027972	5	Data	RPF
29	1.52266968384191	0.0279631485887105	5	Data	RPF
30	1.51060241689503	0.0268880648061709	5	Data	RPF
31	1.50402027128765	0.0262517907307902	5	Data	RPF
32	1.53583397505668	0.0266138087391965	5	Data	RPF
33	1.56764767882571	0.0337115557524941	5	Data	RPF
34	1.5259607566456	0.0289724109151764	5	Data	RPF
35	1.53473695078878	0.0271842613585032	5	Data	RPF
36	1.55777446041463	0.0288517382457076	5	Data	RPF
37	1.58958816418366	0.0306508580450597	5	Data	RPF
