"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-20	3435	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-19	4048	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-18	3783	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-17	4045	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-16	4007	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-15	3905	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-14	3868	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-13	4131	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-12	4013	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-11	4274	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-10	4154	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-9	4300	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-8	4298	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-7	5152	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-6	4798	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-5	4400	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-4	5232	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-3	5291	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-2	4860	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	-1	5261	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	0	5225	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	1	5475	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	2	6359	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	3	6774	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	4	5514	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	5	8594	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	6	6828	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	7	2234	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	8	3383	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	9	4012	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	10	5373	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	11	5677	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	12	5135	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	13	5116	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	14	6011	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	15	5466	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	16	6260	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	17	5789	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	18	5931	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	19	6265	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	20	6127	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	21	6524	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	22	6598	5
2015	"Sen"	"mRNA_WT_TIF1_rep_2_37_deg"	23	6287	5
