Position	Mean	SD	End	BG	DataType
1	7.52654733568655	0.17651306917414	5	Data	RPF
2	34.3630481720842	0.552965711380167	5	Data	RPF
3	5.13754504388324	0.133794150374721	5	Data	RPF
4	4.08022048474219	0.114965254493335	5	Data	RPF
5	4.27565014259291	0.146446967966338	5	Data	RPF
6	5.2202268222047	0.127405103868063	5	Data	RPF
7	2.55311309422922	0.0804518758152114	5	Data	RPF
8	2.74854275207994	0.0842602486348664	5	Data	RPF
9	2.52304699302142	0.0790863737186904	5	Data	RPF
10	2.41781563879411	0.0730105157662803	5	Data	RPF
11	2.19858365082055	0.070768085717865	5	Data	RPF
12	2.18480335443364	0.0694401662478537	5	Data	RPF
13	1.97058238332805	0.0636273866810119	5	Data	RPF
14	1.95930759537513	0.0732986492361884	5	Data	RPF
15	2.01442878092276	0.0710311641034333	5	Data	RPF
16	1.83653768210993	0.0606207765602317	5	Data	RPF
17	1.79143853029823	0.064679700223285	5	Data	RPF
18	1.84405420741188	0.0727223822963722	5	Data	RPF
19	1.81774636885506	0.0728351301759014	5	Data	RPF
20	1.69372370137287	0.0586790075238944	5	Data	RPF
21	1.72754806523165	0.0619111134037332	5	Data	RPF
22	1.79770230138319	0.0620489163676023	5	Data	RPF
23	1.73631734475059	0.0595434079336188	5	Data	RPF
24	1.76262518330742	0.062863206608647	5	Data	RPF
25	1.74633937848653	0.0604453909698528	5	Data	RPF
26	1.80521882668514	0.0675986175488758	5	Data	RPF
27	1.74759213270352	0.0695403865852131	5	Data	RPF
28	1.65363556642913	0.0572508677165238	5	Data	RPF
29	1.67869065076897	0.0625374905122291	5	Data	RPF
30	1.6899654387219	0.0539811792101753	5	Data	RPF
31	1.66115209173109	0.0544697533548021	5	Data	RPF
32	1.69497645558986	0.0592928570902204	5	Data	RPF
33	1.70625124354279	0.0588543931142733	5	Data	RPF
34	1.66491035438206	0.0549583274994289	5	Data	RPF
35	1.75260314957148	0.0545574461499915	5	Data	RPF
36	1.75510865800547	0.0594932977649391	5	Data	RPF
37	1.69748196402385	0.0560983338368914	5	Data	RPF
38	1.67117412546702	0.0587165901504042	5	Data	RPF
39	1.76638344595839	0.0595308803914488	5	Data	RPF
40	1.83277941945896	0.0599943994517358	5	Data	RPF
41	1.71251501462775	0.0631763951628949	5	Data	RPF
42	1.6135474314854	0.0517888593304397	5	Data	RPF
43	1.74258111583555	0.0577519694033205	5	Data	RPF
44	1.67618514233499	0.0621115540784519	5	Data	RPF
45	1.66491035438206	0.0540688720053647	5	Data	RPF
46	1.65614107486312	0.0590047236203123	5	Data	RPF
47	1.59225060979654	0.0520895203425177	5	Data	RPF
48	1.53211840738093	0.0509244589207154	5	Data	RPF
49	1.67117412546702	0.0546701940295208	5	Data	RPF
50	1.58723959292857	0.0574137257647328	5	Data	RPF
51	1.61480018570239	0.0546827215716907	5	Data	RPF
52	1.60227264353247	0.058904503282953	5	Data	RPF
53	1.6586465832971	0.0585787871865351	5	Data	RPF
54	1.64737179534418	0.0635146388014827	5	Data	RPF
55	1.54840421220183	0.0553466813066963	5	Data	RPF
56	1.54214044111687	0.0557600901983036	5	Data	RPF
57	1.59475611823052	0.0601572574999447	5	Data	RPF
58	1.56093175437174	0.0539185414993257	5	Data	RPF
59	1.5972616266645	0.0518514970412893	5	Data	RPF
60	1.5371294242489	0.0506989631616569	5	Data	RPF
61	1.54214044111687	0.0527158974510136	5	Data	RPF
62	1.5985143808815	0.0636524417653518	5	Data	RPF
63	1.53838217846589	0.051901607209969	5	Data	RPF
64	1.48827200978622	0.055547121981415	5	Data	RPF
65	1.56469001702272	0.0507991834990162	5	Data	RPF
66	1.65488832064613	0.0541189821740444	5	Data	RPF
67	1.54214044111687	0.0540187618366851	5	Data	RPF
68	1.46822794231435	0.052966448294412	5	Data	RPF
69	1.5521624748528	0.0505987428242975	5	Data	RPF
70	1.42688705315362	0.0511875373062837	5	Data	RPF
71	1.42688705315362	0.0499473106314618	5	Data	RPF
72	1.53337116159792	0.0577519694033205	5	Data	RPF
73	1.45945866279541	0.0496842322458935	5	Data	RPF
74	1.47323895918232	0.0537682109932867	5	Data	RPF
75	1.40433747724777	0.049007744968718	5	Data	RPF
76	1.522096373645	0.0559855859573621	5	Data	RPF
77	1.43189807002159	0.0495339017398545	5	Data	RPF
78	1.34044701218119	0.0500600585109911	5	Data	RPF
79	1.40684298568176	0.0492081856434367	5	Data	RPF
80	1.35172180013412	0.0462391581491662	5	Data	RPF
81	1.45319489171045	0.0505987428242975	5	Data	RPF
82	1.57345929654166	0.0568499863670865	5	Data	RPF
83	1.42312879050265	0.0489200521735286	5	Data	RPF
84	1.37802963869095	0.0493459886073058	5	Data	RPF
85	1.41937052785167	0.0507741284146764	5	Data	RPF
86	1.42062328206867	0.0526783148245039	5	Data	RPF
87	1.41310675676671	0.0512376474749633	5	Data	RPF
88	1.37928239290794	0.0455751984141606	5	Data	RPF
89	1.47073345074834	0.0535427152342282	5	Data	RPF
90	1.39556819772883	0.0519893000051584	5	Data	RPF
91	1.48200823870126	0.0544446982704623	5	Data	RPF
92	1.39180993507785	0.047642242872197	5	Data	RPF
93	1.34420527483217	0.0479053212577652	5	Data	RPF
94	1.41185400254972	0.054945799957259	5	Data	RPF
95	1.40433747724777	0.0495589568241944	5	Data	RPF
96	1.42688705315362	0.0535051326077184	5	Data	RPF
97	1.41435951098371	0.0486820288723001	5	Data	RPF
98	1.42813980737062	0.0533422745595095	5	Data	RPF
99	1.36174383387005	0.0480180691372945	5	Data	RPF
100	1.44818387484248	0.052202268222047	5	Data	RPF
101	1.34545802904916	0.048243564896353	5	Data	RPF
102	1.3842934097759	0.0493334610651359	5	Data	RPF
103	1.38178790134192	0.0477424632095563	5	Data	RPF
104	1.38805167242688	0.0521396305111974	5	Data	RPF
105	1.33543599531323	0.0490578551373977	5	Data	RPF
106	1.41811777363468	0.0509745690893951	5	Data	RPF
107	1.32666671579428	0.050072586053161	5	Data	RPF
108	1.34295252061518	0.0463143234021857	5	Data	RPF
109	1.47449171339931	0.0589170308251229	5	Data	RPF
110	1.34545802904916	0.0496341220772139	5	Data	RPF
111	1.32541396157729	0.0531919440534705	5	Data	RPF
112	1.31163366519038	0.0486569737879603	5	Data	RPF
113	1.36299658808704	0.0493710436916456	5	Data	RPF
114	1.31163366519038	0.047028393305871	5	Data	RPF
