"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"unstressed_noCHX"	-20	1699	5
2014	"Gerashchenko"	"unstressed_noCHX"	-19	1508	5
2014	"Gerashchenko"	"unstressed_noCHX"	-18	1546	5
2014	"Gerashchenko"	"unstressed_noCHX"	-17	1642	5
2014	"Gerashchenko"	"unstressed_noCHX"	-16	1543	5
2014	"Gerashchenko"	"unstressed_noCHX"	-15	1321	5
2014	"Gerashchenko"	"unstressed_noCHX"	-14	1122	5
2014	"Gerashchenko"	"unstressed_noCHX"	-13	1169	5
2014	"Gerashchenko"	"unstressed_noCHX"	-12	1084	5
2014	"Gerashchenko"	"unstressed_noCHX"	-11	994	5
2014	"Gerashchenko"	"unstressed_noCHX"	-10	2137	5
2014	"Gerashchenko"	"unstressed_noCHX"	-9	28229	5
2014	"Gerashchenko"	"unstressed_noCHX"	-8	99754	5
2014	"Gerashchenko"	"unstressed_noCHX"	-7	156914	5
2014	"Gerashchenko"	"unstressed_noCHX"	-6	26725	5
2014	"Gerashchenko"	"unstressed_noCHX"	-5	33291	5
2014	"Gerashchenko"	"unstressed_noCHX"	-4	35503	5
2014	"Gerashchenko"	"unstressed_noCHX"	-3	10940	5
2014	"Gerashchenko"	"unstressed_noCHX"	-2	21031	5
2014	"Gerashchenko"	"unstressed_noCHX"	-1	20418	5
2014	"Gerashchenko"	"unstressed_noCHX"	0	14707	5
2014	"Gerashchenko"	"unstressed_noCHX"	1	22927	5
2014	"Gerashchenko"	"unstressed_noCHX"	2	27210	5
2014	"Gerashchenko"	"unstressed_noCHX"	3	13262	5
2014	"Gerashchenko"	"unstressed_noCHX"	4	7564	5
2014	"Gerashchenko"	"unstressed_noCHX"	5	57093	5
2014	"Gerashchenko"	"unstressed_noCHX"	6	4931	5
2014	"Gerashchenko"	"unstressed_noCHX"	7	12579	5
2014	"Gerashchenko"	"unstressed_noCHX"	8	24548	5
2014	"Gerashchenko"	"unstressed_noCHX"	9	12780	5
2014	"Gerashchenko"	"unstressed_noCHX"	10	18895	5
2014	"Gerashchenko"	"unstressed_noCHX"	11	16889	5
2014	"Gerashchenko"	"unstressed_noCHX"	12	8036	5
2014	"Gerashchenko"	"unstressed_noCHX"	13	18012	5
2014	"Gerashchenko"	"unstressed_noCHX"	14	21052	5
2014	"Gerashchenko"	"unstressed_noCHX"	15	8072	5
2014	"Gerashchenko"	"unstressed_noCHX"	16	19326	5
2014	"Gerashchenko"	"unstressed_noCHX"	17	22219	5
2014	"Gerashchenko"	"unstressed_noCHX"	18	8603	5
2014	"Gerashchenko"	"unstressed_noCHX"	19	17325	5
2014	"Gerashchenko"	"unstressed_noCHX"	20	17718	5
2014	"Gerashchenko"	"unstressed_noCHX"	21	9849	5
2014	"Gerashchenko"	"unstressed_noCHX"	22	19035	5
2014	"Gerashchenko"	"unstressed_noCHX"	23	19814	5
2014	"Gerashchenko"	"unstressed_noCHX"	24	9060	5
2014	"Gerashchenko"	"unstressed_noCHX"	25	20280	5
2014	"Gerashchenko"	"unstressed_noCHX"	-20	22267	3
2014	"Gerashchenko"	"unstressed_noCHX"	-19	10245	3
2014	"Gerashchenko"	"unstressed_noCHX"	-18	22351	3
2014	"Gerashchenko"	"unstressed_noCHX"	-17	19019	3
2014	"Gerashchenko"	"unstressed_noCHX"	-16	16001	3
2014	"Gerashchenko"	"unstressed_noCHX"	-15	72204	3
2014	"Gerashchenko"	"unstressed_noCHX"	-14	40790	3
2014	"Gerashchenko"	"unstressed_noCHX"	-13	12487	3
2014	"Gerashchenko"	"unstressed_noCHX"	-12	4954	3
2014	"Gerashchenko"	"unstressed_noCHX"	-11	4841	3
2014	"Gerashchenko"	"unstressed_noCHX"	-10	3643	3
2014	"Gerashchenko"	"unstressed_noCHX"	-9	2715	3
2014	"Gerashchenko"	"unstressed_noCHX"	-8	2757	3
2014	"Gerashchenko"	"unstressed_noCHX"	-7	2341	3
2014	"Gerashchenko"	"unstressed_noCHX"	-6	1567	3
2014	"Gerashchenko"	"unstressed_noCHX"	-5	1368	3
2014	"Gerashchenko"	"unstressed_noCHX"	-4	1615	3
2014	"Gerashchenko"	"unstressed_noCHX"	-3	821	3
2014	"Gerashchenko"	"unstressed_noCHX"	-2	1253	3
2014	"Gerashchenko"	"unstressed_noCHX"	-1	1196	3
2014	"Gerashchenko"	"unstressed_noCHX"	0	1500	3
2014	"Gerashchenko"	"unstressed_noCHX"	1	1015	3
2014	"Gerashchenko"	"unstressed_noCHX"	2	655	3
2014	"Gerashchenko"	"unstressed_noCHX"	3	711	3
2014	"Gerashchenko"	"unstressed_noCHX"	4	746	3
2014	"Gerashchenko"	"unstressed_noCHX"	5	595	3
2014	"Gerashchenko"	"unstressed_noCHX"	6	559	3
2014	"Gerashchenko"	"unstressed_noCHX"	7	520	3
2014	"Gerashchenko"	"unstressed_noCHX"	8	549	3
2014	"Gerashchenko"	"unstressed_noCHX"	9	483	3
2014	"Gerashchenko"	"unstressed_noCHX"	10	394	3
2014	"Gerashchenko"	"unstressed_noCHX"	11	392	3
2014	"Gerashchenko"	"unstressed_noCHX"	12	510	3
2014	"Gerashchenko"	"unstressed_noCHX"	13	435	3
2014	"Gerashchenko"	"unstressed_noCHX"	14	469	3
2014	"Gerashchenko"	"unstressed_noCHX"	15	428	3
2014	"Gerashchenko"	"unstressed_noCHX"	16	434	3
2014	"Gerashchenko"	"unstressed_noCHX"	17	486	3
2014	"Gerashchenko"	"unstressed_noCHX"	18	321	3
2014	"Gerashchenko"	"unstressed_noCHX"	19	301	3
2014	"Gerashchenko"	"unstressed_noCHX"	20	306	3
2014	"Gerashchenko"	"unstressed_noCHX"	21	285	3
2014	"Gerashchenko"	"unstressed_noCHX"	22	272	3
2014	"Gerashchenko"	"unstressed_noCHX"	23	278	3
2014	"Gerashchenko"	"unstressed_noCHX"	24	249	3
2014	"Gerashchenko"	"unstressed_noCHX"	25	263	3
