Position	Mean	SD	End	BG	DataType
1	0.457864517178485	0.0187717391680539	5	Data	RPF
2	0.480898950290202	0.0211281351990226	5	Data	RPF
3	0.471102697127748	0.0187011355416579	5	Data	RPF
4	0.473044296853639	0.0197601899375989	5	Data	RPF
5	0.532174833960344	0.0212958188117133	5	Data	RPF
6	0.562357884244662	0.0214458515178049	5	Data	RPF
7	0.507993091919692	0.0210840079325251	5	Data	RPF
8	0.51646552708722	0.0213664224381093	5	Data	RPF
9	0.483811349879039	0.0195042517919131	5	Data	RPF
10	0.493166330376518	0.0205456552812551	5	Data	RPF
11	0.524055416924797	0.0208457206934384	5	Data	RPF
12	0.508169600985682	0.0215429315040995	5	Data	RPF
13	0.519113163077072	0.0211810879188197	5	Data	RPF
14	0.488224076528794	0.019901397190391	5	Data	RPF
15	0.502433056341002	0.0208545461467379	5	Data	RPF
16	0.548854940696415	0.0232727203508031	5	Data	RPF
17	0.50622800125979	0.0217194405700897	5	Data	RPF
18	0.53332214288928	0.0221518877817656	5	Data	RPF
19	0.503315601670953	0.021031055212728	5	Data	RPF
20	0.520966508269969	0.0209516261330325	5	Data	RPF
21	0.526085271183684	0.0211722624655202	5	Data	RPF
22	0.48416436801102	0.0195042517919131	5	Data	RPF
23	0.492901566777533	0.0196366335914057	5	Data	RPF
24	0.509846437112589	0.0205280043746561	5	Data	RPF
25	0.546207304706562	0.0217459169299882	5	Data	RPF
26	0.52255508986388	0.0207839425203418	5	Data	RPF
27	0.548413668031439	0.0219136005426789	5	Data	RPF
28	0.56006326638679	0.0225666840868425	5	Data	RPF
29	0.500403202082115	0.0199455244568885	5	Data	RPF
30	0.541971087122798	0.0217106151167902	5	Data	RPF
31	0.561828357046692	0.0226637640731371	5	Data	RPF
32	0.516553781620215	0.0203514953086659	5	Data	RPF
33	0.535175488082177	0.0209692770396315	5	Data	RPF
34	0.517348072417171	0.020960451586332	5	Data	RPF
35	0.533410397422276	0.0209074988665349	5	Data	RPF
36	0.540294250995892	0.0223636986609538	5	Data	RPF
37	0.538087887671015	0.0219136005426789	5	Data	RPF
38	0.500756220214095	0.0202632407756708	5	Data	RPF
39	0.520789999203979	0.0200867317096807	5	Data	RPF
40	0.54391268684869	0.0219842041690749	5	Data	RPF
41	0.571271592077166	0.0223990004741518	5	Data	RPF
42	0.529174179838512	0.0213046442650128	5	Data	RPF
43	0.524673198655762	0.0214370260645054	5	Data	RPF
44	0.540823778193862	0.0209163243198344	5	Data	RPF
45	0.520525235604994	0.0195395536051111	5	Data	RPF
46	0.532174833960344	0.0201926371492748	5	Data	RPF
47	0.541618068990818	0.0198396190172944	5	Data	RPF
48	0.542500614320769	0.0206074334543516	5	Data	RPF
49	0.577449409386821	0.0218871241827803	5	Data	RPF
50	0.545854286574582	0.0200955571629802	5	Data	RPF
51	0.569065228752289	0.022019505982273	5	Data	RPF
52	0.540117741929902	0.0201396844294777	5	Data	RPF
53	0.544530468579656	0.0197690153908984	5	Data	RPF
54	0.545148250310621	0.0213752478914089	5	Data	RPF
55	0.532351343026334	0.019954349910188	5	Data	RPF
56	0.561210575315726	0.0224166513807508	5	Data	RPF
57	0.558298175726889	0.0214899787843025	5	Data	RPF
58	0.545236504843617	0.0221518877817656	5	Data	RPF
59	0.577625918452812	0.0209869279462305	5	Data	RPF
60	0.559180721056839	0.0207574661604433	5	Data	RPF
61	0.561210575315726	0.0217547423832877	5	Data	RPF
62	0.548060649899459	0.0214105497046069	5	Data	RPF
63	0.533939924620246	0.0209074988665349	5	Data	RPF
64	0.54355966871671	0.0209869279462305	5	Data	RPF
65	0.616899185635623	0.0230256076584169	5	Data	RPF
66	0.556709594132977	0.0208280697868393	5	Data	RPF
67	0.553355921879164	0.0206250843609507	5	Data	RPF
68	0.551502576686267	0.0204132734817625	5	Data	RPF
69	0.573124937270062	0.0214282006112059	5	Data	RPF
70	0.595012061452843	0.0238110730020731	5	Data	RPF
71	0.611780422721908	0.0226019859000405	5	Data	RPF
72	0.582391663234546	0.0219224259959784	5	Data	RPF
73	0.553267667346169	0.0211016588391241	5	Data	RPF
74	0.562181375178672	0.021569407863998	5	Data	RPF
75	0.579920536310684	0.0219489023558769	5	Data	RPF
76	0.566064574630456	0.0219224259959784	5	Data	RPF
77	0.559798502787805	0.0216311860370946	5	Data	RPF
78	0.586716135351305	0.0218959496360798	5	Data	RPF
79	0.566505847295431	0.0219753787157754	5	Data	RPF
80	0.571271592077166	0.0214458515178049	5	Data	RPF
81	0.550002249625351	0.019901397190391	5	Data	RPF
82	0.581685626970585	0.0218518223695823	5	Data	RPF
83	0.572683664605087	0.0227696695127312	5	Data	RPF
