"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	15	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	16	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	17	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	18	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	19	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	20	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	21	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	22	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	23	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	24	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	25	19740
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	26	29719
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	27	62520
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	28	136608
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	29	762553
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	30	1918476
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	31	2645650
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	32	1329591
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	33	226656
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	34	7063
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	35	609
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	36	86
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	37	37
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	38	10
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	39	11
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	40	9
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	41	2
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	42	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	43	2
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	44	2
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	45	1
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	46	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	47	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	48	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	49	0
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	50	0
