"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	15	18
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	16	52
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	17	81
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	18	145
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	19	172
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	20	193
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	21	256
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	22	289
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	23	433
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	24	676
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	25	1030
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	26	1585
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	27	2558
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	28	4884
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	29	9738
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	30	18088
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	31	28443
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	32	39835
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	33	48381
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	34	49036
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	35	47274
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	36	45387
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	37	41894
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	38	40558
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	39	40352
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	40	38688
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	41	38243
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	42	40032
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	43	41210
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	44	45884
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	45	60788
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	46	99270
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	47	191444
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	48	445050
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	49	1284878
2015	"Sen"	"mRNA_ded1-ts_rep_1_37_deg"	50	1498705
