"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	15	629
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	16	11189
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	17	6536
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	18	5085
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	19	4211
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	20	4131
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	21	5060
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	22	5897
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	23	6939
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	24	8319
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	25	8996
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	26	9941
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	27	10920
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	28	152129
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	29	49111
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	30	53716
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	31	59969
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	32	71012
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	33	88221
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	34	111865
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	35	140495
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	36	154129
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	37	161013
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	38	189107
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	39	297870
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	40	290280
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	41	0
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	42	0
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	43	0
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	44	0
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	45	0
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	46	0
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	47	0
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	48	0
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	49	0
2012	"Brar"	"mRNA_11_tp_ndt80_release_tc"	50	0
