"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-20	889	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-19	861	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-18	926	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-17	1120	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-16	1182	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-15	1233	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-14	1134	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-13	1257	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-12	1220	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-11	2030	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-10	25339	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-9	169507	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-8	317463	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-7	192643	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-6	51490	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-5	58583	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-4	39947	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-3	27430	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-2	52316	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	-1	33121	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	0	41165	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	1	51526	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	2	27379	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	3	49632	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	4	21988	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	5	69290	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	6	10627	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	7	19894	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	8	24183	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	9	22889	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	10	30960	5
2015	"Nedialkova"	"hbs1Δ_ribo_YPD_rep2"	11	17272	5
