Position	Mean	SD	End	BG	DataType
1	6.00580738828843	0.134813433549971	5	Data	RPF
2	9.36638222129868	0.190618497789419	5	Data	RPF
3	1.91455155424194	0.0605879570515748	5	Data	RPF
4	2.22550930849973	0.0660680645593466	5	Data	RPF
5	2.16136555650037	0.0711019546619056	5	Data	RPF
6	2.74423704205982	0.080347021526162	5	Data	RPF
7	2.40399627058492	0.0698051353280053	5	Data	RPF
8	2.50021189858397	0.071631837830596	5	Data	RPF
9	2.66336013736497	0.069261307865402	5	Data	RPF
10	2.59363866780044	0.0750621341331708	5	Data	RPF
11	2.61037182049593	0.073402763157535	5	Data	RPF
12	2.75260361840756	0.0767215051088065	5	Data	RPF
13	2.61594953806109	0.0703350184966958	5	Data	RPF
14	2.81116965284177	0.0729426014584091	5	Data	RPF
15	2.96455688588373	0.0847813069904659	5	Data	RPF
16	3.07332237840439	0.0878490516513052	5	Data	RPF
17	3.1751157239686	0.0846836969330756	5	Data	RPF
18	3.20300431179441	0.0799705255905135	5	Data	RPF
19	3.37730798570573	0.085213580101766	5	Data	RPF
20	3.2783034989241	0.0793290880705199	5	Data	RPF
21	3.32850295701056	0.0800820799418168	5	Data	RPF
22	3.37870241509702	0.0787713163140036	5	Data	RPF
23	3.54324508326931	0.0876677758304374	5	Data	RPF
24	3.36336369179283	0.0841956466461239	5	Data	RPF
25	3.54742837144318	0.0838052064165625	5	Data	RPF
26	3.49722891335672	0.0787713163140036	5	Data	RPF
27	3.66595486970288	0.0898012527991119	5	Data	RPF
28	3.54742837144318	0.0806119631105072	5	Data	RPF
29	3.38706899144477	0.0803609658200749	5	Data	RPF
30	3.46236817857446	0.0789386478409585	5	Data	RPF
31	3.58228910622544	0.082703607197443	5	Data	RPF
32	3.61993869979029	0.0857713518582822	5	Data	RPF
33	3.455396031618	0.0782832660270519	5	Data	RPF
34	3.29921993979346	0.0808350718131137	5	Data	RPF
35	3.33408067457572	0.0756756830653386	5	Data	RPF
36	3.3675469799667	0.075313131423603	5	Data	RPF
37	3.44842388466155	0.0775163298618421	5	Data	RPF
38	3.24483719353313	0.075313131423603	5	Data	RPF
39	3.2043987411857	0.074588028140132	5	Data	RPF
40	3.14443827736021	0.0721338324114606	5	Data	RPF
41	3.13328284222988	0.0764147306427226	5	Data	RPF
42	2.96176802710115	0.0671138866028146	5	Data	RPF
43	2.84184709945016	0.0700979655001764	5	Data	RPF
