"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	15	628
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	16	10120
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	17	8594
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	18	8900
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	19	9570
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	20	10757
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	21	12536
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	22	13831
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	23	16024
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	24	17843
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	25	21162
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	26	18804
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	27	19962
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	28	248906
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	29	76136
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	30	77412
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	31	82288
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	32	94243
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	33	102725
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	34	95466
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	35	82616
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	36	69440
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	37	57425
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	38	49893
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	39	51950
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	40	45665
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	41	0
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	42	0
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	43	0
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	44	0
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	45	0
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	46	0
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	47	0
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	48	0
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	49	0
2012	"Brar"	"mRNA_7_tp_ndt80_release_tc"	50	0
