"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	15	122
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	16	360
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	17	588
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	18	938
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	19	1054
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	20	1215
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	21	1266
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	22	1490
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	23	1774
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	24	1901
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	25	2566
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	26	4178
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	27	8837
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	28	21661
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	29	46339
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	30	80519
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	31	115673
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	32	143785
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	33	156121
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	34	157087
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	35	157668
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	36	158054
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	37	154118
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	38	155691
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	39	158710
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	40	163460
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	41	178490
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	42	239243
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	43	334477
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	44	408029
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	45	426300
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	46	446513
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	47	517189
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	48	611443
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	49	823698
2015	"Sen"	"mRNA_ded1-cs_rep_2_15_deg"	50	831742
