"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-20	881	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-19	836	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-18	852	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-17	788	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-16	858	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-15	800	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-14	761	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-13	645	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-12	540	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-11	555	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-10	671	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-9	2349	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-8	78033	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-7	147622	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-6	30493	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-5	26103	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-4	45347	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-3	12799	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-2	17700	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	-1	24502	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	0	7706	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	1	26375	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	2	33243	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	3	7401	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	4	16682	5
2014	"Jan"	"sec63mVenusBirA_-CHX_7minBiotin_input"	5	33381	5
