Position	Mean	SD	End	BG	DataType
1	3.04963617463617	0.271309771309771	5	Data	RPF
2	33.0431392931393	1.02663721413721	5	Data	RPF
3	9.82068607068607	0.465306652806653	5	Data	RPF
4	7.83783783783784	0.360317047817048	5	Data	RPF
5	9.41398128898129	0.416060291060291	5	Data	RPF
6	9.879158004158	0.364734927234927	5	Data	RPF
7	5.37162162162162	0.225051975051975	5	Data	RPF
8	4.61018711018711	0.221933471933472	5	Data	RPF
9	3.81626819126819	0.225181912681913	5	Data	RPF
10	2.85862785862786	0.138773388773389	5	Data	RPF
11	2.35706860706861	0.132406444906445	5	Data	RPF
12	1.96075883575884	0.155795218295218	5	Data	RPF
13	1.6995841995842	0.10079261954262	5	Data	RPF
14	1.54235966735967	0.113929313929314	5	Data	RPF
15	1.43970893970894	0.104067047817048	5	Data	RPF
16	1.4202182952183	0.103755197505198	5	Data	RPF
17	1.55665280665281	0.122466216216216	5	Data	RPF
18	1.40852390852391	0.102053014553015	5	Data	RPF
19	1.32406444906445	0.0800675675675676	5	Data	RPF
20	1.37733887733888	0.106224012474012	5	Data	RPF
21	1.30587318087318	0.0843944906444906	5	Data	RPF
22	1.48128898128898	0.0947765072765073	5	Data	RPF
23	1.56834719334719	0.0995322245322245	5	Data	RPF
24	1.73466735966736	0.163981288981289	5	Data	RPF
25	1.47869022869023	0.0860966735966736	5	Data	RPF
26	1.65540540540541	0.138903326403326	5	Data	RPF
27	1.63851351351351	0.099779106029106	5	Data	RPF
28	1.60213097713098	0.0938799376299376	5	Data	RPF
29	1.63851351351351	0.0972713097713098	5	Data	RPF
30	1.79703742203742	0.127858627858628	5	Data	RPF
31	1.43711018711019	0.083277027027027	5	Data	RPF
32	1.54755717255717	0.0985446985446986	5	Data	RPF
33	1.69568607068607	0.10231288981289	5	Data	RPF
34	1.39942827442827	0.0836018711018711	5	Data	RPF
35	1.59303534303534	0.0943996881496882	5	Data	RPF
36	1.68788981288981	0.109303534303534	5	Data	RPF
37	1.81912681912682	0.115722453222453	5	Data	RPF
38	1.57484407484407	0.089475051975052	5	Data	RPF
39	1.61642411642412	0.0991554054054054	5	Data	RPF
