"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	15	9849
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	16	36206
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	17	59757
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	18	66495
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	19	74579
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	20	75469
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	21	89292
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	22	149577
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	23	217101
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	24	244878
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	25	270595
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	26	265755
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	27	249361
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	28	516080
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	29	830146
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	30	645442
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	31	316521
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	32	98876
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	33	18548
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	34	3970
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	35	1472
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	36	787
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	37	449
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	38	340
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	39	324
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	40	345
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	41	333
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	42	490
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	43	635
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	44	828
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	45	1012
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	46	1230
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	47	1584
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	48	2310
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	49	4352
2015	"Sen"	"ribo_ded1-cs_rep_2_15_deg"	50	4782
