"Year"	"Author"	"Dataset"	"key"	"value"
2014	"McManus"	"Ribo_Rep_1"	15	243
2014	"McManus"	"Ribo_Rep_1"	16	652
2014	"McManus"	"Ribo_Rep_1"	17	1124
2014	"McManus"	"Ribo_Rep_1"	18	1501
2014	"McManus"	"Ribo_Rep_1"	19	1595
2014	"McManus"	"Ribo_Rep_1"	20	1848
2014	"McManus"	"Ribo_Rep_1"	21	2267
2014	"McManus"	"Ribo_Rep_1"	22	3258
2014	"McManus"	"Ribo_Rep_1"	23	5982
2014	"McManus"	"Ribo_Rep_1"	24	13361
2014	"McManus"	"Ribo_Rep_1"	25	28822
2014	"McManus"	"Ribo_Rep_1"	26	61571
2014	"McManus"	"Ribo_Rep_1"	27	195560
2014	"McManus"	"Ribo_Rep_1"	28	671182
2014	"McManus"	"Ribo_Rep_1"	29	1427405
2014	"McManus"	"Ribo_Rep_1"	30	1523630
2014	"McManus"	"Ribo_Rep_1"	31	1284861
2014	"McManus"	"Ribo_Rep_1"	32	1013298
2014	"McManus"	"Ribo_Rep_1"	33	775847
2014	"McManus"	"Ribo_Rep_1"	34	589244
2014	"McManus"	"Ribo_Rep_1"	35	438276
2014	"McManus"	"Ribo_Rep_1"	36	308718
2014	"McManus"	"Ribo_Rep_1"	37	199134
2014	"McManus"	"Ribo_Rep_1"	38	89172
2014	"McManus"	"Ribo_Rep_1"	39	17661
2014	"McManus"	"Ribo_Rep_1"	40	1687
2014	"McManus"	"Ribo_Rep_1"	41	132
2014	"McManus"	"Ribo_Rep_1"	42	28
2014	"McManus"	"Ribo_Rep_1"	43	14
2014	"McManus"	"Ribo_Rep_1"	44	2
2014	"McManus"	"Ribo_Rep_1"	45	0
2014	"McManus"	"Ribo_Rep_1"	46	0
2014	"McManus"	"Ribo_Rep_1"	47	0
2014	"McManus"	"Ribo_Rep_1"	48	0
2014	"McManus"	"Ribo_Rep_1"	49	0
2014	"McManus"	"Ribo_Rep_1"	50	0
