Position	Mean	SD	End	BG	DataType
1	4.80272227936188	0.188487938668476	5	Data	RPF
2	24.7762435170799	0.571168056254605	5	Data	RPF
3	6.32550641544667	0.210436863105528	5	Data	RPF
4	5.76004259944125	0.181543646191216	5	Data	RPF
5	6.04401455967204	0.181543646191216	5	Data	RPF
6	7.91649342407598	0.247266414279566	5	Data	RPF
7	3.53414885003392	0.127353363824029	5	Data	RPF
8	3.59243130475378	0.131817551845125	5	Data	RPF
9	3.3419407546812	0.138265823431152	5	Data	RPF
10	3.04928842885383	0.125865301150331	5	Data	RPF
11	2.85088007236069	0.112695946488099	5	Data	RPF
12	2.43670262818128	0.100679840397984	5	Data	RPF
13	2.47514424725183	0.108504569957182	5	Data	RPF
14	2.24821468951281	0.109620616962456	5	Data	RPF
15	2.05972675084433	0.0911686398085943	5	Data	RPF
16	1.99772413944023	0.0885397290850603	5	Data	RPF
17	1.91588069238681	0.0904370089940259	5	Data	RPF
18	2.00268434835255	0.0890233494540123	5	Data	RPF
19	1.8265969319649	0.0887629384861151	5	Data	RPF
20	1.89976001342174	0.0866548496983755	5	Data	RPF
21	1.61950820987519	0.0746015420414177	5	Data	RPF
22	1.71995244034984	0.0794129446863762	5	Data	RPF
23	1.76583437278888	0.0914166502542107	5	Data	RPF
24	1.80675609631559	0.0832075045043074	5	Data	RPF
25	1.75839405942038	0.0789541253619858	5	Data	RPF
26	1.83775740201764	0.0859480199283687	5	Data	RPF
27	1.84891787207038	0.0945663829135392	5	Data	RPF
28	1.67903071682313	0.07644921986126	5	Data	RPF
29	1.71623228366559	0.0809010073600747	5	Data	RPF
30	1.68523097796354	0.0823022663778074	5	Data	RPF
31	1.69763150024436	0.0920614774128134	5	Data	RPF
32	1.69019118687587	0.0806405963921775	5	Data	RPF
33	1.65298962003341	0.0822278632441225	5	Data	RPF
34	1.68895113464779	0.0956948304410939	5	Data	RPF
35	1.62074826210327	0.0758787958363423	5	Data	RPF
36	1.78195505175394	0.0890233494540123	5	Data	RPF
37	1.67035035122656	0.079152533718479	5	Data	RPF
38	1.58354669526081	0.0801073739341022	5	Data	RPF
39	1.74723358936765	0.0874732841689097	5	Data	RPF
40	1.70011160470053	0.0820046538430677	5	Data	RPF
41	1.63190873215601	0.0808886068377939	5	Data	RPF
42	1.44342079348754	0.0698273409633017	5	Data	RPF
43	1.57982653857657	0.0784953060375955	5	Data	RPF
44	1.61454800096286	0.0760524031482738	5	Data	RPF
45	1.62818857547177	0.081917850187102	5	Data	RPF
46	1.59594721754163	0.0852783917252044	5	Data	RPF
47	1.58354669526081	0.0863944387304783	5	Data	RPF
48	1.55254538955876	0.079908965577609	5	Data	RPF
49	1.61082784427862	0.0834927165167662	5	Data	RPF
50	1.68027076905121	0.0823890700337732	5	Data	RPF
51	1.67283045568272	0.0800081697558556	5	Data	RPF
52	1.63810899329642	0.093611542697916	5	Data	RPF
53	1.70135165692861	0.0875476873025946	5	Data	RPF
54	1.46946189027726	0.0747255472642259	5	Data	RPF
55	1.60586763536629	0.0847451692671291	5	Data	RPF
56	1.55998570292725	0.0865928470869714	5	Data	RPF
57	1.45086110685603	0.0835423186058895	5	Data	RPF
58	1.57114617297999	0.0744155342072054	5	Data	RPF
59	1.63934904552451	0.0864440408196016	5	Data	RPF
