"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	15	1678
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	16	21029
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	17	9128
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	18	5863
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	19	6857
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	20	6807
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	21	7857
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	22	9482
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	23	12570
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	24	17353
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	25	30188
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	26	38847
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	27	63733
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	28	1460105
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	29	125459
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	30	20069
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	31	3784
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	32	778
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	33	267
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	34	89
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	35	34
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	36	19
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	37	10
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	38	4
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	39	7
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	40	4
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	41	0
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	42	0
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	43	0
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	44	0
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	45	0
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	46	0
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	47	0
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	48	0
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	49	0
2012	"Brar"	"rpf_15_tp_ndt80_release_tc"	50	0
