"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	15	1343
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	16	17358
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	17	18030
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	18	22013
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	19	26612
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	20	32242
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	21	36301
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	22	38773
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	23	45505
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	24	46010
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	25	49300
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	26	62646
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	27	85638
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	28	2083716
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	29	217501
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	30	37269
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	31	6722
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	32	1514
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	33	464
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	34	156
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	35	65
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	36	26
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	37	6
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	38	10
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	39	2
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	40	2
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	41	0
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	42	0
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	43	0
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	44	0
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	45	0
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	46	0
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	47	0
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	48	0
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	49	0
2012	"Brar"	"rpf_6_tp_ndt80_release_tc"	50	0
