"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	15	24
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	16	78
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	17	172
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	18	312
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	19	386
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	20	549
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	21	742
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	22	799
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	23	890
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	24	988
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	25	1093
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	26	1258
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	27	1450
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	28	1658
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	29	1948
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	30	2079
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	31	2359
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	32	2743
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	33	3918
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	34	5990
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	35	9984
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	36	15765
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	37	22423
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	38	28505
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	39	32126
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	40	33241
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	41	34955
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	42	46520
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	43	74330
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	44	106604
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	45	123392
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	46	129653
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	47	150798
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	48	238194
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	49	529359
2015	"Sen"	"mRNA_tif1-ts_rep_2_30_deg"	50	551660
