Position	Mean	SD	End	BG	DataType
1	0.741043126414329	0.0289857378929056	5	Data	RPF
2	3.07869229863658	0.0678001648143223	5	Data	RPF
3	1.46207308512355	0.041794165224178	5	Data	RPF
4	1.3675664598494	0.0411604149135161	5	Data	RPF
5	1.35978356129741	0.0427281130504166	5	Data	RPF
6	1.66887581807638	0.0492991031135954	5	Data	RPF
7	0.862345159560321	0.0326770554918487	5	Data	RPF
8	1.06192091528631	0.0363350178112832	5	Data	RPF
9	1.06670183868253	0.0374913341675787	5	Data	RPF
10	1.04624393391731	0.0359903465896952	5	Data	RPF
11	1.06592354882733	0.0373023209170304	5	Data	RPF
12	1.06058670410597	0.0376469921386184	5	Data	RPF
13	1.05736236042015	0.0413160728845559	5	Data	RPF
14	0.998768252750176	0.0361904782667463	5	Data	RPF
15	1.07681960680012	0.0389589664659536	5	Data	RPF
16	1.09171829831392	0.0366574521798656	5	Data	RPF
17	1.10317027761185	0.0358680438981639	5	Data	RPF
18	1.08960579727838	0.0350563987634566	5	Data	RPF
19	1.17299399604969	0.0419609416217206	5	Data	RPF
20	1.25193482421986	0.0429727184334791	5	Data	RPF
21	1.16854662544855	0.0359792281631923	5	Data	RPF
22	1.29418484493065	0.0411937701930246	5	Data	RPF
23	1.31975722588719	0.0439177846862206	5	Data	RPF
24	1.31086248468491	0.0413494281640644	5	Data	RPF
25	1.26638877867355	0.0396705457621354	5	Data	RPF
26	1.37868488635224	0.0461637068397944	5	Data	RPF
27	1.34755329214429	0.042839297315445	5	Data	RPF
28	1.31086248468491	0.042494626093857	5	Data	RPF
29	1.3742375157511	0.0467752202974506	5	Data	RPF
30	1.32976380973974	0.0413605465905672	5	Data	RPF
31	1.31642169793633	0.042283375990303	5	Data	RPF
32	1.39202699815565	0.0434396923465984	5	Data	RPF
33	1.40203358200821	0.0433841002140842	5	Data	RPF
34	1.42982964826531	0.0444959428643683	5	Data	RPF
35	1.48986915138065	0.0453298248520813	5	Data	RPF
36	1.40092173935792	0.0420832443132519	5	Data	RPF
37	1.40314542465849	0.0398929142921923	5	Data	RPF
38	1.42538227766417	0.0435842318911353	5	Data	RPF
39	1.48764546608008	0.0439177846862206	5	Data	RPF
