"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	15	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	16	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	17	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	18	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	19	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	20	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	21	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	22	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	23	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	24	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	25	29767
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	26	34939
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	27	51141
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	28	89645
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	29	431843
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	30	1636308
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	31	2958539
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	32	2689394
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	33	1133677
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	34	80818
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	35	4134
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	36	548
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	37	97
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	38	15
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	39	13
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	40	9
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	41	13
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	42	11
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	43	8
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	44	16
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	45	21
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	46	17
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	47	7
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	48	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	49	0
2015	"Nedialkova"	"ncs2Δ_ribo_empty_plasmid_rep1"	50	0
