"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	15	59
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	16	426
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	17	1019
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	18	2318
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	19	5394
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	20	13787
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	21	46319
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	22	94902
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	23	153725
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	24	297266
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	25	405324
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	26	536898
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	27	1786293
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	28	11247455
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	29	11295629
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	30	4400931
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	31	559693
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	32	22141
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	33	1001
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	34	174
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	35	50
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	36	5
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	37	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	38	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	39	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	40	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	41	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	42	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	43	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	44	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	45	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	46	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	47	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	48	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	49	0
2014	"Williams"	"Om45mVenusBirA_-CHX_2minBiotin_pulldown"	50	0
