"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	15	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	16	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	17	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	18	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	19	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	20	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	21	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	22	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	23	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	24	108951
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	25	239001
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	26	473734
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	27	2238115
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	28	5314254
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	29	2928349
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	30	203719
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	31	6711
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	32	871
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	33	240
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	34	105
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	35	34
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	36	13
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	37	5
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	38	4
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	39	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	40	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	41	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	42	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	43	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	44	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	45	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	46	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	47	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	48	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	49	0
2014	"Gerashchenko"	"oxidative_100x_CHX_rep1"	50	0
