"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-20	4350	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-19	4166	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-18	5408	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-17	3971	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-16	4053	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-15	4335	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-14	3776	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-13	3782	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-12	3656	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-11	2734	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-10	3018	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-9	23274	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-8	422666	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-7	533619	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-6	67370	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-5	106014	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-4	135565	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-3	32816	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-2	90199	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-1	103733	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	0	22266	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	1	137759	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	2	122570	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	3	22221	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	4	104352	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	5	182627	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	6	33435	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	7	109467	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	8	128869	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	9	29320	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	10	120752	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	11	151057	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	12	26876	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	13	102348	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	14	138347	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	15	24003	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	16	99737	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	17	142824	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	18	24650	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	19	101159	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	20	132241	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	21	24786	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	22	106710	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	23	134971	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	24	25266	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	25	98687	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-20	49015	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-19	8334	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-18	40257	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-17	53465	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-16	7763	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-15	18247	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-14	23286	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-13	3458	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-12	1104	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-11	966	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-10	733	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-9	598	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-8	530	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-7	401	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-6	404	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-5	310	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-4	350	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-3	549	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-2	368	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	-1	299	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	0	429	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	1	378	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	2	356	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	3	278	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	4	315	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	5	322	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	6	265	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	7	293	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	8	306	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	9	310	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	10	279	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	11	268	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	12	308	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	13	314	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	14	261	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	15	283	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	16	407	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	17	368	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	18	346	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	19	371	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	20	263	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	21	279	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	22	497	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	23	297	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	24	409	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_rep_pulldown"	25	322	3
