"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_V_tp_traditional_tc"	-20	174	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-19	691	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-18	291	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-17	261	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-16	377	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-15	70652	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-14	18459	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-13	217	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-12	223	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-11	289	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-10	260	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-9	785	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-8	10461	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-7	26907	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-6	7657	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-5	5276	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-4	9997	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-3	3513	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-2	4126	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	-1	7375	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	0	3188	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	1	5995	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	2	7758	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	3	2338	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	4	6595	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	5	7935	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	6	2464	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	7	1964	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	8	4669	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	9	1467	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	10	1853	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	11	3692	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	12	1018	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	13	1210	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	14	2758	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	15	1009	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	16	1165	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	17	2455	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	18	980	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	19	1672	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	20	2642	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	21	753	5
2012	"Brar"	"rpf_V_tp_traditional_tc"	22	842	5
