Position	Mean	SD	End	BG	DataType
1	3.4312571015391	0.212595117584272	5	Data	RPF
2	25.7315015666426	0.970843232448439	5	Data	RPF
3	6.6260372551045	0.396859828530111	5	Data	RPF
4	4.61130048548704	0.284591812140619	5	Data	RPF
5	4.85948421306339	0.256612608890266	5	Data	RPF
6	5.97865234307751	0.313975828943291	5	Data	RPF
7	4.09269014908928	0.244671693695555	5	Data	RPF
8	3.23458320421444	0.181220948249148	5	Data	RPF
9	3.24394862789657	0.299342354439968	5	Data	RPF
10	2.84357676548566	0.171153117790862	5	Data	RPF
11	2.90093998553868	0.227930998863754	5	Data	RPF
12	2.45491168267741	0.182742829597493	5	Data	RPF
13	2.00068863409427	0.144110456908722	5	Data	RPF
14	2.0580518541473	0.152539338222635	5	Data	RPF
15	1.97844575284922	0.164129050029267	5	Data	RPF
16	1.99015253245188	0.192693592259753	5	Data	RPF
17	1.86137795682264	0.199717660021348	5	Data	RPF
18	1.62021829700788	0.118238473986847	5	Data	RPF
19	1.48676100953758	0.138022931515339	5	Data	RPF
20	1.56051372103433	0.124677202768309	5	Data	RPF
21	1.60382880556416	0.121399304479565	5	Data	RPF
22	1.45398202665014	0.125379609544469	5	Data	RPF
23	1.56519643287539	0.11697414178976	5	Data	RPF
24	1.51953999242503	0.125847880728575	5	Data	RPF
25	1.50900389078263	0.150197982302104	5	Data	RPF
26	1.3252074510209	0.0995544537410047	5	Data	RPF
27	1.38725338291499	0.106999965568295	5	Data	RPF
28	1.39310677271632	0.105419550321936	5	Data	RPF
29	1.31232999345798	0.105583445236374	5	Data	RPF
30	1.41300829804084	0.130764728161691	5	Data	RPF
31	1.63309575457081	0.12842337224116	5	Data	RPF
32	1.44461660296801	0.111553902833729	5	Data	RPF
33	1.35096236614675	0.107796026581276	5	Data	RPF
34	1.69748304238543	0.157104982267672	5	Data	RPF
35	1.49144372137865	0.115335192645388	5	Data	RPF
36	1.42003236580243	0.130179389181558	5	Data	RPF
37	1.16552697724064	0.101895809661536	5	Data	RPF
38	1.55700168715353	0.140013084047791	5	Data	RPF
39	1.45281134868987	0.113391867231347	5	Data	RPF
40	1.49495575525944	0.120228626519299	5	Data	RPF
41	1.48441965361705	0.130647660365665	5	Data	RPF
42	1.3252074510209	0.107163860482732	5	Data	RPF
43	1.50197982302104	0.114632785869228	5	Data	RPF
44	1.4656888062528	0.127603897668974	5	Data	RPF
45	1.44227524704748	0.138842406087525	5	Data	RPF
46	1.30998863753744	0.118004338394794	5	Data	RPF
47	1.15897118066315	0.0881871707468237	5	Data	RPF
48	1.44461660296801	0.118589677374927	5	Data	RPF
49	1.36852253555074	0.121984643459698	5	Data	RPF
50	1.43993389112695	0.1184726095789	5	Data	RPF
51	1.35564507798781	0.115662982474262	5	Data	RPF
52	1.53944151774954	0.124325999380229	5	Data	RPF
53	1.3732052473918	0.107245807939951	5	Data	RPF
54	1.34276762042489	0.139427745067658	5	Data	RPF
55	1.61319422924629	0.151251592466343	5	Data	RPF
56	1.30530592569638	0.122101711255724	5	Data	RPF
57	1.47037151809386	0.131818338325931	5	Data	RPF
58	1.26316151912681	0.0980325723926592	5	Data	RPF
59	1.29359914609372	0.101006094411734	5	Data	RPF
60	1.20462762111352	0.113216265537307	5	Data	RPF
61	1.37203456943153	0.115662982474262	5	Data	RPF
62	1.5066625348621	0.201824880349826	5	Data	RPF
63	1.24325999380229	0.0949653961367627	5	Data	RPF
64	1.26784423096788	0.117536067210688	5	Data	RPF
65	1.42471507764349	0.136032778982887	5	Data	RPF
66	1.45164067072961	0.12362359260407	5	Data	RPF
67	1.40832558619977	0.114796680783666	5	Data	RPF
68	1.31818338325931	0.116658058740488	5	Data	RPF
69	1.41300829804084	0.144227524704748	5	Data	RPF
70	1.33691423062356	0.118355541782874	5	Data	RPF
71	1.31584202733877	0.121633440071618	5	Data	RPF
72	1.27486829872947	0.112431911303929	5	Data	RPF
73	1.22804118031884	0.101568019832662	5	Data	RPF
74	1.20931033295458	0.107784319801673	5	Data	RPF
75	1.1102709775161	0.0913128809007334	5	Data	RPF
76	1.47622490789519	0.118589677374927	5	Data	RPF
77	1.59212202596151	0.133457287470303	5	Data	RPF
78	1.37203456943153	0.120345694315326	5	Data	RPF
79	1.4212030437627	0.11345040112936	5	Data	RPF
80	1.25262541748442	0.10362841304273	5	Data	RPF
81	1.41886168784217	0.110242743518232	5	Data	RPF
82	1.15101057053335	0.103780601177564	5	Data	RPF
83	1.38022931515339	0.131584202733877	5	Data	RPF
84	1.03417691009882	0.0958902317253727	5	Data	RPF
85	1.21867575663671	0.103043074062597	5	Data	RPF
86	1.1384843163585	0.0948015012223255	5	Data	RPF
87	1.44695795888854	0.116119546878766	5	Data	RPF
88	1.21399304479565	0.0974940605309369	5	Data	RPF
89	1.26901490892814	0.116213201115587	5	Data	RPF
90	1.59329270392177	0.168694694074304	5	Data	RPF
91	1.33106084082223	0.123506524808043	5	Data	RPF
92	1.1644733670764	0.0979857452742485	5	Data	RPF
93	1.36501050166994	0.118238473986847	5	Data	RPF
94	1.29125779017319	0.131350067141824	5	Data	RPF
95	1.28891643425266	0.121282236683538	5	Data	RPF
96	1.19526219743139	0.0988169266260373	5	Data	RPF
97	1.35564507798781	0.123389457012017	5	Data	RPF
98	1.1917501635506	0.0939586130909341	5	Data	RPF
99	1.14738146885652	0.0885734944737114	5	Data	RPF
100	1.14386943497573	0.130530592569638	5	Data	RPF
101	1.12993836724856	0.10402644354922	5	Data	RPF
102	1.39427745067658	0.131818338325931	5	Data	RPF
103	1.51485728058396	0.184147643149812	5	Data	RPF
104	1.35330372206728	0.152422270426609	5	Data	RPF
105	1.17653135006714	0.117770202802741	5	Data	RPF
106	1.32403677306063	0.134627965430568	5	Data	RPF
107	1.22101711255724	0.104459594394518	5	Data	RPF
108	1.05080053713459	0.0852136487277485	5	Data	RPF
109	1.28306304445133	0.112548979099955	5	Data	RPF
110	1.35447440002755	0.115557621457838	5	Data	RPF
111	1.06555107943394	0.101345591020211	5	Data	RPF
112	1.10184209620218	0.0994256791653755	5	Data	RPF
113	1.38257067107392	0.115112763832937	5	Data	RPF
114	1.09786179113728	0.106426333367765	5	Data	RPF
115	1.17418999414661	0.104447887614916	5	Data	RPF
