"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Artieri"	"scer_mrna"	-20	17525	5
2014	"Artieri"	"scer_mrna"	-19	23445	5
2014	"Artieri"	"scer_mrna"	-18	28344	5
2014	"Artieri"	"scer_mrna"	-17	32084	5
2014	"Artieri"	"scer_mrna"	-16	39852	5
2014	"Artieri"	"scer_mrna"	-15	72199	5
2014	"Artieri"	"scer_mrna"	-14	38486	5
2014	"Artieri"	"scer_mrna"	-13	31239	5
2014	"Artieri"	"scer_mrna"	-12	32367	5
2014	"Artieri"	"scer_mrna"	-11	37014	5
2014	"Artieri"	"scer_mrna"	-10	31766	5
2014	"Artieri"	"scer_mrna"	-9	32668	5
2014	"Artieri"	"scer_mrna"	-8	30083	5
2014	"Artieri"	"scer_mrna"	-7	34379	5
2014	"Artieri"	"scer_mrna"	-6	29749	5
2014	"Artieri"	"scer_mrna"	-5	27586	5
2014	"Artieri"	"scer_mrna"	-4	31291	5
2014	"Artieri"	"scer_mrna"	-3	30800	5
2014	"Artieri"	"scer_mrna"	-2	29366	5
2014	"Artieri"	"scer_mrna"	-1	28221	5
2014	"Artieri"	"scer_mrna"	0	27543	5
2014	"Artieri"	"scer_mrna"	1	30069	5
2014	"Artieri"	"scer_mrna"	2	33536	5
2014	"Artieri"	"scer_mrna"	3	32246	5
2014	"Artieri"	"scer_mrna"	4	31481	5
2014	"Artieri"	"scer_mrna"	5	40067	5
2014	"Artieri"	"scer_mrna"	6	23903	5
2014	"Artieri"	"scer_mrna"	7	19794	5
2014	"Artieri"	"scer_mrna"	8	22108	5
2014	"Artieri"	"scer_mrna"	9	23782	5
2014	"Artieri"	"scer_mrna"	10	25924	5
2014	"Artieri"	"scer_mrna"	11	28536	5
2014	"Artieri"	"scer_mrna"	12	27621	5
2014	"Artieri"	"scer_mrna"	13	27646	5
2014	"Artieri"	"scer_mrna"	14	30549	5
2014	"Artieri"	"scer_mrna"	15	29137	5
2014	"Artieri"	"scer_mrna"	16	30097	5
2014	"Artieri"	"scer_mrna"	17	29283	5
2014	"Artieri"	"scer_mrna"	18	28794	5
2014	"Artieri"	"scer_mrna"	19	27963	5
2014	"Artieri"	"scer_mrna"	20	29292	5
2014	"Artieri"	"scer_mrna"	21	28498	5
2014	"Artieri"	"scer_mrna"	22	28117	5
2014	"Artieri"	"scer_mrna"	23	29474	5
2014	"Artieri"	"scer_mrna"	24	30348	5
2014	"Artieri"	"scer_mrna"	25	29652	5
2014	"Artieri"	"scer_mrna"	-20	45077	3
2014	"Artieri"	"scer_mrna"	-19	46438	3
2014	"Artieri"	"scer_mrna"	-18	39747	3
2014	"Artieri"	"scer_mrna"	-17	39308	3
2014	"Artieri"	"scer_mrna"	-16	42043	3
2014	"Artieri"	"scer_mrna"	-15	42118	3
2014	"Artieri"	"scer_mrna"	-14	43984	3
2014	"Artieri"	"scer_mrna"	-13	46117	3
2014	"Artieri"	"scer_mrna"	-12	40588	3
2014	"Artieri"	"scer_mrna"	-11	42932	3
2014	"Artieri"	"scer_mrna"	-10	43566	3
2014	"Artieri"	"scer_mrna"	-9	40423	3
2014	"Artieri"	"scer_mrna"	-8	42792	3
2014	"Artieri"	"scer_mrna"	-7	42540	3
2014	"Artieri"	"scer_mrna"	-6	41792	3
2014	"Artieri"	"scer_mrna"	-5	45433	3
2014	"Artieri"	"scer_mrna"	-4	45281	3
2014	"Artieri"	"scer_mrna"	-3	42208	3
2014	"Artieri"	"scer_mrna"	-2	46292	3
2014	"Artieri"	"scer_mrna"	-1	46105	3
2014	"Artieri"	"scer_mrna"	0	50441	3
2014	"Artieri"	"scer_mrna"	1	49126	3
2014	"Artieri"	"scer_mrna"	2	65343	3
2014	"Artieri"	"scer_mrna"	3	51610	3
2014	"Artieri"	"scer_mrna"	4	48650	3
2014	"Artieri"	"scer_mrna"	5	44031	3
2014	"Artieri"	"scer_mrna"	6	50654	3
2014	"Artieri"	"scer_mrna"	7	49492	3
2014	"Artieri"	"scer_mrna"	8	48476	3
2014	"Artieri"	"scer_mrna"	9	46976	3
2014	"Artieri"	"scer_mrna"	10	45309	3
2014	"Artieri"	"scer_mrna"	11	49437	3
2014	"Artieri"	"scer_mrna"	12	48863	3
2014	"Artieri"	"scer_mrna"	13	48733	3
2014	"Artieri"	"scer_mrna"	14	50305	3
2014	"Artieri"	"scer_mrna"	15	49394	3
2014	"Artieri"	"scer_mrna"	16	46976	3
2014	"Artieri"	"scer_mrna"	17	50138	3
2014	"Artieri"	"scer_mrna"	18	50518	3
2014	"Artieri"	"scer_mrna"	19	49805	3
2014	"Artieri"	"scer_mrna"	20	49211	3
2014	"Artieri"	"scer_mrna"	21	48705	3
2014	"Artieri"	"scer_mrna"	22	50776	3
2014	"Artieri"	"scer_mrna"	23	51501	3
2014	"Artieri"	"scer_mrna"	24	51748	3
2014	"Artieri"	"scer_mrna"	25	53330	3
