"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-20	528	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-19	510	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-18	522	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-17	488	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-16	573	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-15	474	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-14	423	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-13	376	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-12	328	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-11	330	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-10	596	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-9	5125	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-8	54744	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-7	80922	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-6	11468	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-5	17045	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-4	23218	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-3	6130	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-2	11696	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	-1	13541	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	0	4497	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	1	16994	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	2	15018	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	3	4681	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	4	10487	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	5	18862	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	6	5422	5
2014	"Jan"	"sec63mVenusBirA_-CHX_3minBiotin_input"	7	11405	5
