"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	15	178
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	16	698
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	17	1164
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	18	2056
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	19	3071
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	20	3767
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	21	5933
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	22	13171
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	23	67310
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	24	358234
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	25	717022
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	26	940714
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	27	2710814
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	28	14751017
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	29	15364621
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	30	6605079
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	31	1046897
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	32	18103
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	33	891
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	34	180
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	35	25
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	36	8
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	37	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	38	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	39	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	40	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	41	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	42	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	43	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	44	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	45	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	46	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	47	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	48	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	49	0
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	50	0
