"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	15	479
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	16	10103
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	17	4827
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	18	2932
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	19	1932
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	20	1692
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	21	2053
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	22	2607
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	23	3778
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	24	5333
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	25	6252
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	26	7631
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	27	8568
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	28	98482
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	29	35009
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	30	38813
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	31	42903
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	32	51211
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	33	65600
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	34	86204
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	35	107893
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	36	112650
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	37	108820
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	38	108971
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	39	143456
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	40	116560
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	41	0
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	42	0
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	43	0
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	44	0
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	45	0
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	46	0
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	47	0
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	48	0
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	49	0
2012	"Brar"	"mRNA_6_tp_ndt80_release_tc"	50	0
