"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-20	2785	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-19	2539	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-18	2530	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-17	2150	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-16	2508	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-15	2284	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-14	1847	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-13	1868	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-12	1787	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-11	2499	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-10	29192	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-9	191838	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-8	442490	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-7	238955	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-6	46180	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-5	70787	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-4	40573	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-3	24860	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-2	59733	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-1	36663	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	0	38588	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	1	74274	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	2	34999	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	3	55112	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	4	36311	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	5	85551	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	6	17895	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	7	31354	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	8	35330	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	9	29378	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	10	52107	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	11	30004	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	12	18995	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	13	49237	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	14	31662	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	15	19718	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	16	48115	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	17	31477	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	18	18725	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	19	41579	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	20	26525	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	21	21336	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	22	42803	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	23	26969	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	24	17681	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	25	39925	5
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-20	11661	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-19	10987	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-18	20557	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-17	13449	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-16	7030	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-15	14515	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-14	9990	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-13	1087	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-12	320	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-11	330	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-10	316	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-9	210	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-8	255	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-7	257	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-6	186	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-5	210	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-4	246	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-3	186	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-2	191	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	-1	234	3
2015	"Nedialkova"	"ncs2Δ_ribo_diamide_rep3"	0	258	3
