Position	Mean	SD	End	BG	DataType
1	5.70449761428313	0.133214274230053	5	Data	RPF
2	27.1726843457892	0.435973988389264	5	Data	RPF
3	6.52068734370401	0.144820063272823	5	Data	RPF
4	6.49671886633307	0.134728072800849	5	Data	RPF
5	6.94833543995389	0.145198512915522	5	Data	RPF
6	8.10008385256789	0.156425852315592	5	Data	RPF
7	4.20962152562203	0.0957982195552104	5	Data	RPF
8	4.59564016117502	0.113761962595324	5	Data	RPF
9	4.08473314353136	0.0960757492931896	5	Data	RPF
10	3.59653310444963	0.0879643119513408	5	Data	RPF
11	3.17519250224473	0.081354058192198	5	Data	RPF
12	2.92289274044538	0.0810512984780388	5	Data	RPF
13	2.69834595244397	0.0720568119698922	5	Data	RPF
14	2.48767565134152	0.0711233028512347	5	Data	RPF
15	2.28078984666606	0.0662286874723274	5	Data	RPF
16	2.25682136929512	0.0692688996020095	5	Data	RPF
17	2.06381205151862	0.0613466870815101	5	Data	RPF
18	1.96036914918089	0.0615232969147697	5	Data	RPF
19	2.01839809439474	0.0688778349712205	5	Data	RPF
20	1.89855570754005	0.0583064749518281	5	Data	RPF
21	1.84935725398918	0.0592652140466656	5	Data	RPF
22	1.92757018014698	0.0604762529033024	5	Data	RPF
23	1.89477121111306	0.0609934674149911	5	Data	RPF
24	1.87332573136012	0.0546102834414677	5	Data	RPF
25	1.86575673850614	0.0547364333223674	5	Data	RPF
26	1.8808947242141	0.0663422223651371	5	Data	RPF
27	1.86197224207915	0.0647148889015313	5	Data	RPF
28	1.94901565989992	0.0620405114264583	5	Data	RPF
29	1.75852933974142	0.0538659991441596	5	Data	RPF
30	1.8417882611352	0.0552788778102359	5	Data	RPF
31	1.89098671468607	0.0571206660713711	5	Data	RPF
32	1.77114432783138	0.0559979321313641	5	Data	RPF
33	1.79763580282032	0.0556825574291149	5	Data	RPF
34	1.72446887189851	0.0503338024789688	5	Data	RPF
35	1.83548076709022	0.0555311775720353	5	Data	RPF
36	1.8417882611352	0.0544084436320282	5	Data	RPF
37	1.74086835641546	0.0540173790012392	5	Data	RPF
38	1.70680788857255	0.0521125157996542	5	Data	RPF
39	1.70050039452757	0.0497282830506504	5	Data	RPF
40	1.72320737308951	0.0508257870144775	5	Data	RPF
41	1.85692624684316	0.0581424801066585	5	Data	RPF
42	1.6866239076286	0.0505734872526782	5	Data	RPF
43	1.72194587428051	0.0526423452994328	5	Data	RPF
44	1.73960685760647	0.0547616632985473	5	Data	RPF
45	1.69797739690958	0.0532226347515713	5	Data	RPF
46	1.63490245645974	0.0495769031935708	5	Data	RPF
47	1.59453449457184	0.0488200039081728	5	Data	RPF
48	1.55668953030194	0.0454770320643315	5	Data	RPF
49	1.67022442311165	0.0503968774194187	5	Data	RPF
50	1.62228746836977	0.0498039729791902	5	Data	RPF
51	1.65508643740369	0.04987966290773	5	Data	RPF
52	1.65382493859469	0.0633903151520848	5	Data	RPF
53	1.63490245645974	0.0493750633841313	5	Data	RPF
54	1.63237945884175	0.0523900455376335	5	Data	RPF
55	1.62481046598777	0.051406076466616	5	Data	RPF
56	1.51127557317806	0.048340634360754	5	Data	RPF
57	1.57561201243689	0.0529829499778619	5	Data	RPF
58	1.58570400290887	0.0505734872526782	5	Data	RPF
59	1.56173552553793	0.0490470736937922	5	Data	RPF
60	1.55921252791994	0.0488578488724427	5	Data	RPF
61	1.53398255174	0.0472557453850169	5	Data	RPF
62	1.54659753982997	0.0527937251565124	5	Data	RPF
63	1.44693913391923	0.0470034456232175	5	Data	RPF
64	1.56425852315592	0.0588236894635167	5	Data	RPF
65	1.536505549358	0.0494002933603113	5	Data	RPF
66	1.55668953030194	0.0476720399919858	5	Data	RPF
67	1.50749107675107	0.0488326188962627	5	Data	RPF
68	1.4961375874701	0.0493624483960414	5	Data	RPF
69	1.46460011724518	0.0433072541128571	5	Data	RPF
70	1.51758306722305	0.0456914868618609	5	Data	RPF
71	1.54912053744796	0.0483027893964841	5	Data	RPF
72	1.46207711962719	0.0462339313497295	5	Data	RPF
73	1.55921252791994	0.0484541692535637	5	Data	RPF
74	1.47973810295314	0.0532730947039312	5	Data	RPF
75	1.3043897685026	0.0408851763995835	5	Data	RPF
76	1.40152517679535	0.0461582414211897	5	Data	RPF
77	1.40530967322234	0.047217900420747	5	Data	RPF
78	1.4595541220092	0.0495895181816608	5	Data	RPF
79	1.4973990862791	0.0476089650515359	5	Data	RPF
80	1.37503370180642	0.0461708564092797	5	Data	RPF
81	1.49866058508809	0.0475332751229961	5	Data	RPF
82	1.51127557317806	0.0474954301587262	5	Data	RPF
83	1.46081562081819	0.051797141097405	5	Data	RPF
84	1.43810864225625	0.0489083088248025	5	Data	RPF
85	1.4582926232002	0.0527937251565124	5	Data	RPF
86	1.39269468513237	0.0477351149324356	5	Data	RPF
87	1.38764868989638	0.0454013421357917	5	Data	RPF
88	1.35611121967147	0.0424746648989193	5	Data	RPF
89	1.4595541220092	0.049135378610422	5	Data	RPF
90	1.43306264702027	0.0453887271477017	5	Data	RPF
91	1.41035566845832	0.0449345875764629	5	Data	RPF
92	1.34728072800849	0.0442029182672448	5	Data	RPF
93	1.38638719108739	0.0481261795632246	5	Data	RPF
94	1.36746470895244	0.0459564016117502	5	Data	RPF
95	1.31574325778357	0.0455527219928713	5	Data	RPF
